date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2006-11-16,140.38,140.02,0.006214083779678623,0.0016362540555292693,-0.000286717799971415,0.0028609036574180555,0.0025677617532237408,138.716,138.1815,137.45566666666667,3,16,11,138.96135942993578,137.2887258562516,68.51574212893556,1.1608723106766377,1.0778591532377622,140.27021932558313,136.09278067441687,0.004552743925963663,0.004341820056068477,0.003926084112439015,3161616500.0,2.1051176891717795,0,0,-1,0,0,0.0029995714897870836,0.4706935494851747,0.041418953640668915,0.06892425663449825,0.01592126212186984,0.026094583729259435,1.4221251859355986,0.008476991024362428,0.0
2006-11-17,140.42,140.38,-0.0036380537326094167,-0.001778663625692824,0.0017190749882124436,-0.3086274529307277,0.0002849002868273602,139.10399999999998,138.3605,137.636,4,17,11,139.22656680631107,137.49074354294507,69.74281391830553,1.2060479628426322,1.1034969151587362,140.57497368108594,136.14602631891407,0.0043777805317698135,0.004340986415461135,0.003901915311588525,3217970300.0,1.8600356532483504,0,0,-1,0,0,-0.0032055848411453812,-0.9901527374145954,0.04204819317013341,0.06891102300011925,0.01576967592592582,0.026161940952937668,1.3364425422292285,0.00498504486540391,0.0
2006-11-20,140.5,140.42,0.0026406895407932733,0.0022050725583139755,0.0015017702253941143,0.20497828685239083,0.0005695571846977365,139.346,138.512,137.81633333333332,0,20,11,139.4581001142545,137.68488912081958,70.31484257871074,1.2340796223705013,1.1296134566010894,140.87927335935387,136.14472664064613,0.003238880487545085,0.004272625772844373,0.003902063863413822,3287144500.0,1.6795694440143694,0,0,-1,0,0,-0.0008545791197833366,-0.08873090040686783,0.04592785904888905,0.06782583144114816,0.013854813104343888,0.022041172619480687,1.3976096703613994,0.005693950177936024,0.0
2006-11-21,140.64,140.5,0.0013533247551447097,-0.0004974947687983996,0.002497949412930203,-0.2976144969818298,0.0009959451630663593,139.549,138.65,137.99533333333332,1,21,11,139.67299100257185,137.8755414356054,82.14285714285694,1.253146254509204,1.1543200161827123,141.178448661055,136.121551338945,0.0031583404409244293,0.004249572701442929,0.0039025004297466664,3338512400.0,1.5740877247392195,0,0,-1,0,0,-7.117437722413456e-05,-1.3395294547526584,0.018777052645694653,0.06745987527784154,0.00730554361839264,0.020017406440382857,0.4431772672643165,0.002701934015927158,0.0
2006-11-22,140.92,140.64,0.00184895515623956,0.0034772770374646915,0.0014957800431195766,-0.12118466106287382,0.001988919536170031,139.75,138.7785,138.189,2,22,11,139.89971991119515,138.07195811717926,84.04605263157893,1.276139812401226,1.1786839754264151,141.49684527840805,136.06015472159197,0.0031545132459446573,0.004218991164609996,0.003875634149954374,3384017700.0,1.5755908692026865,0,0,-1,0,0,0.0007821387940842836,-1.540097232256852,0.015364745936544714,0.06697440843082092,0.006427653192401017,0.01857607517166593,0.5126101594024651,0.00468350837354525,0.0
2006-11-24,140.35,140.92,-0.0036300264068206364,-0.0022695045202175143,-0.0021375141733108666,-0.38390611641485123,-0.004053050665145381,139.96699999999998,138.857,138.32466666666667,4,24,11,139.98158901825056,138.21892856123222,79.71918876755086,1.234141718870461,1.1897755241152244,141.6647344303888,136.0492655696112,0.0028802932433881585,0.004326373299201915,0.003748362785042381,3353019700.0,1.0634908941820782,0,0,-1,0,0,-0.004825432869713159,-2.08005768099971,0.036987017057256835,0.06867904697110983,-0.00021370565607636838,0.01131286928952302,-1.793493256983304,0.004560028500178232,0.0
2006-11-27,138.42,140.35,0.0002851846589981775,-0.0034851914789603374,-0.013066450529824712,1.003362433516892,-0.013846761394174302,139.98499999999999,138.8825,138.38433333333333,0,27,11,139.69766374220498,138.23190091212047,52.49999999999984,1.0332128225842894,1.1584629838090374,141.6631540313597,136.10184596864028,0.005654898434107756,0.005186955631283415,0.004598859830471615,3268474600.0,-0.3326555513803692,0,0,-1,0,0,-0.0004987531172069339,0.9979493804704691,0.10354714541111845,0.08234036797141175,-0.014242985329725122,0.003698063954753028,-1.6334105366805862,0.01423204739199537,0.0
2006-11-28,139.02,138.42,-0.01464912021623177,-0.008514952524150198,-0.0019530549808275844,0.2322945165046304,0.004325266258622614,140.029,138.943,138.457,1,28,11,139.57445215271315,138.2827460145643,52.98398835516738,0.9118786409061386,1.1091461152284576,141.67767480988167,136.20832519011836,0.005770104393316856,0.0052624363230215345,0.004649865431672178,3375127500.0,0.05631382548430362,0,0,-1,0,0,-0.0013003901170349547,1.926315871117902,0.11426995276248048,0.0835385868061689,-0.010533807829181452,0.008780204629562416,-1.371468160882329,0.0075528700906343175,0.0
2006-11-29,140.47,139.02,0.008858219314857547,0.00979663882891229,0.006998838049823345,-0.16938226335470977,0.010376135170478577,140.11399999999998,139.077,138.59233333333333,2,29,11,139.737279034038,138.423859174915,59.72568578553619,0.9220939841394227,1.0717356890106506,141.8363218083647,136.3176781916353,0.00622999623549885,0.005711581795508553,0.004931252298807184,3465162400.0,1.0096683871937067,0,0,-1,0,0,0.0032369443245575356,0.9776893337574184,0.14566198520100923,0.09066855014231642,-0.0012087599544936545,0.019449887509979114,-0.6645747960059388,0.010322488787641408,0.0
2006-11-30,140.53,140.47,0.006930826929628459,0.00369344833535173,0.004877358686140351,-0.0694484335436152,0.00042704626983514787,140.165,139.2605,138.72366666666667,3,30,11,139.88141011875837,138.5597392281463,65.9863945578231,0.9243755894174797,1.0422636690920164,141.88381630213826,136.63718369786176,0.006180090315025913,0.005418392160436027,0.004931886624362024,3549156700.0,0.9678588883583952,0,0,-1,0,0,-0.00021356873353741822,0.6653325719452343,0.1445938528582794,0.08601430897401431,-0.0027675276752766598,0.0268157240976179,-0.5133685342317467,0.00917953461894272,0.0
2006-12-01,140.22,140.53,0.0006406378124222691,-0.0027688065681331494,-0.005668583327310425,0.4061676867115126,-0.002208371333832073,140.149,139.4325,138.83733333333333,4,1,12,139.94297191534775,138.66685282633043,63.02631578947363,0.890899632419746,1.0119908617575624,141.81067156656363,137.05432843343638,0.006176608169723629,0.005460635382504808,0.0049636501575925284,3423076700.0,0.6622734970613641,0,0,-1,0,0,0.0,2.2581534094279765,0.1423421729347391,0.08668489933504674,-0.0009262557890986622,0.025149875712823455,-0.7208171779386241,0.012052488945942075,0.0
2006-12-04,141.29,140.22,-0.0019944447098480017,0.006307380678036615,0.009025849240068783,-0.3617047950830275,0.007601897998894893,140.236,139.67,138.98566666666665,0,4,12,140.18788611255724,138.8360881278575,66.26650660264096,0.939875453775727,0.9975677801611953,141.76360932363502,137.57639067636495,0.006646047375331016,0.005589963278467454,0.005114217953054475,3510889900.0,1.547566665577577,0,0,-1,0,0,0.0002139495079161399,0.5515090244683296,0.08165922887301244,0.08873791603684911,0.020733997977171015,0.03478834041306578,-0.030718680285513427,0.009342487083303997,0.0
2006-12-05,141.9,141.29,0.009297111074456877,0.00289231622038706,0.007318232242216837,-0.1796367300837756,0.004308068388280646,140.376,139.861,139.13333333333333,1,5,12,140.49917954663772,139.03375986154413,64.43037974683543,1.0161969610628603,1.0012936163415282,142.03913923483492,137.68286076516506,0.006746684519634653,0.00516437974661149,0.005107672695135615,3584264300.0,1.8722402749928222,0,0,-1,0,0,0.001910963267039495,-0.09458372843746408,0.08165650570698559,0.0819819869125966,0.02071644367716874,0.027665121668597914,-0.027370438840495094,0.004933051444679472,0.0
2006-12-06,141.78,141.9,0.002187489846631583,0.0007745661056899842,0.0016975531025162744,-0.32051720426208374,-0.000846023739125492,140.49,140.01950000000002,139.26333333333335,2,6,12,140.73205599270358,139.2109366446703,61.548556430446126,1.0548397720591822,1.012002847485059,142.27434250821508,137.76465749178496,0.006772272658673552,0.005153132841498323,0.005106075348301584,3531011100.0,1.5615281276505502,0,0,-1,0,0,-0.00021141649048626594,-0.9321188908192051,0.06411363349373501,0.08180344782890513,0.00932583469780024,0.022869922804992227,0.7344784110921464,0.004020313161235669,0.0
2006-12-07,141.16,141.78,0.0011271575691425926,0.0016176112118210086,-0.00275998901362291,0.16581077207703454,-0.004382561619802184,140.51399999999998,140.132,139.357,3,7,12,140.8098639940302,139.33668266759483,54.949238578680195,1.0236358231582017,1.0143294426196876,142.37826567299948,137.88573432700053,0.006947622639914674,0.005290500197436251,0.005173693920890465,3468153700.0,0.915296896851289,0,0,-1,0,0,0.0017632952461560164,-0.46942983988793074,0.07836655342124522,0.08398408700132662,0.00448302853483229,0.01619753797422785,0.5595798402578599,0.00843015018418814,0.0
2006-12-08,141.42,141.16,-0.006356851467121101,-0.002814920929809784,-0.0023413398896839116,0.23646572454974593,0.0018401873690254095,140.621,140.294,139.44500000000002,4,8,12,140.9207978132974,139.47109023742743,56.172839506172814,1.0082636600801322,1.0131162861117766,142.41114206569313,138.1768579343069,0.006796500106118747,0.005096223440557885,0.005158374010377363,3547779200.0,1.0636981034443174,0,0,-1,0,0,-0.0002125247945593733,0.29063090312722023,0.07335253721836527,0.08090003909600474,0.00855798031664512,0.023447676943117557,-0.07426175835980008,0.00791967189930706,0.0
2006-12-11,141.83,141.42,0.002052734750179056,0.0013380754839868877,0.003969947082722655,-0.6939852029516449,0.002894971130421573,140.962,140.4735,139.57566666666668,0,11,12,141.0861073017888,139.62327796404503,57.888493475682125,1.0174363111149205,1.0139802911124054,142.4622502026229,138.4847497973771,0.004488485815768026,0.0051072390788796385,0.005004145458531505,3587558600.0,1.3641733368132127,0,0,-1,0,0,0.0,-1.3999701742131514,0.05460378925165986,0.0810749069331967,0.0038219265340790898,0.02596932870370372,-0.8644732164674779,0.0052880208700557,0.0
2006-12-12,141.72,141.83,0.0019073864000408152,-0.0015495143260898419,-0.0031888911975230146,0.6663040347830241,-0.0007758773092450494,141.232,140.63049999999998,139.706,1,12,12,141.20136051964536,139.7585503534615,56.42857142857145,1.0042532164998477,1.0120348761898939,142.4808083669062,138.78019163309378,0.004540133245249199,0.005119635763493245,0.0050047353187967995,3510107000.0,1.1776415428761255,0,0,-1,0,0,-0.0009870972290771682,0.1728088567235143,0.04484594744897127,0.08127169820061252,-0.0012684989429175841,0.02265839226439592,-0.5543639274053758,0.006915043748236087,0.0
2006-12-13,141.87,141.72,0.003803893006001209,0.0033074165472310483,0.004744211412077489,-0.33290630664130566,0.0010578653266228603,141.372,140.743,139.842,2,13,12,141.3229313342553,139.89477291130268,55.74365175332533,0.9944459119837745,1.00851708334867,142.6081609215211,138.8778390784789,0.0034209547950729184,0.00489541676633344,0.0050005164989922295,3565627200.0,1.2084748152249591,0,0,-1,0,0,0.003598645215918649,-0.693676173059755,0.04528940121691216,0.07771233196640567,0.0006347862886162403,0.01611516974645477,-1.1665700486407242,0.0054979911186297395,0.0
2006-12-14,143.12,141.87,-0.002604809808195842,0.006302983259106899,0.00197600628868979,0.1538670877378343,0.008772293876569684,141.631,140.898,140.05066666666667,3,14,12,141.6496710916634,140.1028520783154,65.47486033519546,1.0751445091636356,1.0218425685116632,143.00918923832316,138.78681076167683,0.004203461978799305,0.005197914905764098,0.004977518156681808,3630382400.0,2.10497473145976,0,0,-1,0,0,-7.048706562339398e-05,-0.2639345936636933,0.05771366777433624,0.08251434106036525,0.013884953244545306,0.022139694329381454,1.4787440023314893,0.009782001117943024,0.0
2006-12-15,142.34,143.12,0.005483317780944051,-0.0024464416493534245,0.0028161099996420924,0.09005540045991689,-0.005464877329338682,141.84300000000002,140.996,140.236,4,15,12,141.77518543863368,140.24718420229507,75.12820512820501,1.0638953245135383,1.0302531197120384,143.1864231746907,138.80557682530932,0.004651362906802328,0.0053851817757067984,0.0051249921816019835,3559525000.0,1.2271601355658464,0,0,-1,0,0,-0.0033538289547234363,0.0156650554011201,0.08282889657881583,0.08548711046038442,0.006505444774430824,0.013962102863655845,0.3182547687546826,0.0045665308416466014,0.0
2006-12-18,141.95,142.34,-0.0007013114811602248,-6.998635268970248e-05,-0.003450829157733101,-0.36977606869170726,-0.002743678952144914,141.90900000000002,141.0725,140.4163333333333,0,18,12,141.80696990433665,140.35704328601798,69.30171277997336,1.0118465864028963,1.02657181305021,143.28498015156387,138.8600198484361,0.004276394436281487,0.0054398673222465265,0.005148621484592702,3510570400.0,0.79322745506191,0,0,-1,0,0,0.0014050864128143082,-0.9153326959414221,0.0856338876371412,0.08635521659910703,0.0008460833392087697,0.010895883777239712,1.1655739986610163,0.007960549489256749,0.0
2006-12-19,142.22,141.95,-0.006969650515815933,-0.002242153405689723,-0.003958441586427755,0.2838569429186577,0.0019002715363918043,141.94099999999997,141.15849999999998,140.55433333333335,1,19,12,141.88206628536634,140.47723404175878,63.650546021840704,0.9810751068415584,1.0174724718084798,143.41064073599944,138.9063592640005,0.0040997873900677955,0.0054481951308861555,0.004794983127829514,3575594000.0,0.942658674062784,0,0,-1,0,0,-0.0028178936245155145,-0.21149832509246747,0.08585957434918795,0.08648741646286659,0.0035280835450184345,0.012241992882562336,0.6750492361873014,0.009632963015047142,0.0
2006-12-20,142.14,142.22,0.00514393552234575,0.0007012131273927527,0.00579097663548784,-0.4497896522373533,-0.0005626670566229023,141.977,141.2335,140.672,2,20,12,141.92896332439062,140.58450926487112,62.5194401244165,0.939404288303848,1.0018588351075535,143.51268060068475,138.95431939931524,0.004092482276227593,0.005453715527900725,0.004772303067125817,3534124400.0,0.7954613159901838,0,0,-1,0,0,0.00042188159189988943,-1.1807080512491475,0.08622304688609887,0.08657505004869996,0.0019031507718332286,0.010665529010238872,0.9598788737770203,0.004572956240326479,0.0
2006-12-21,141.62,142.14,-7.028641717871532e-05,-0.0016135259033971756,-0.004870655165977216,0.1606855466545026,-0.003665073175121071,142.023,141.2685,140.76233333333332,3,21,12,141.8727881745014,140.6513151187504,60.54216867469873,0.8545692676454735,0.9724009216151376,143.5489087814551,138.98809121854487,0.004007938586859985,0.005520756186056424,0.004834983913154425,3485426000.0,0.3082780621250924,0,0,-1,0,0,0.0009145912480654558,-0.8881489096778149,0.04520808164996858,0.0876392875039604,-0.010480715483510372,0.004967357365881497,0.47377803978763583,0.007837876006213908,0.0
2006-12-22,140.75,141.62,-0.004438033419372795,-0.005491424669969308,-0.004610100721339932,0.24260210522271428,-0.006162147203828156,141.956,141.2885,140.84799999999998,4,22,12,141.6686448700466,140.65768188528264,45.80745341614918,0.7089626928544988,0.9197132758630099,143.54184628357373,139.03515371642627,0.0044453995841793985,0.00562585606876821,0.0048749704227435305,3423356900.0,-0.477955832998695,0,0,-1,0,0,0.0001412229911028231,-0.4161313318804146,0.04858444722481799,0.08930769641882506,-0.011170436981874365,0.002850017812611405,0.19454063507221092,0.006962699822380236,0.0
2006-12-26,141.58,140.75,-0.005877163314482626,-0.00028242604155810966,0.0007816664103811149,-0.6409680083760554,0.005879661326243563,141.931,141.4465,140.95933333333332,1,26,12,141.6525276209472,140.71718627978055,47.59759759759768,0.653014946874606,0.8663736100653292,143.2515137774691,139.64148622253086,0.00478560436547251,0.004710255339726359,0.004968684608291611,3456053800.0,0.14792130859766767,0,0,-1,0,0,0.00042628774422736964,-1.5478630180772275,0.07467575769778076,0.07477298544318002,-0.0026065516026768654,0.022829070943505503,0.2716557936494378,0.005862409944907561,0.0
2006-12-27,142.51,141.58,0.0074996813946737505,0.006966707745228059,0.007430769126530779,0.19475330227563475,0.006547244339077486,142.01000000000002,141.621,141.09033333333335,2,27,12,141.8084316898659,140.83285168108503,54.88621151271744,0.675927511171011,0.8282843902864656,143.07990947015793,140.1620905298421,0.005225055667021876,0.0048153287242237355,0.005071360585102394,3495780900.0,1.2187185266591594,0,0,-1,0,0,0.002048311908461591,-1.1485144986216806,0.08996733131094921,0.07644097371193159,0.0020390943608492584,0.02510430153934662,0.10331091198032599,0.005403129604939877,0.0
2006-12-28,142.21,142.51,0.0037990759074422002,0.0007010165025950737,0.0011274752797500796,-0.06334056099791681,-0.0021073343005157193,142.044,141.70800000000003,141.17666666666668,3,28,12,141.88144410989028,140.92169995972472,57.34265734265738,0.6622444488827739,0.7950764020057273,143.08301923431932,140.33298076568073,0.0052874807004998055,0.004351178797259431,0.0049446524910425164,3458492100.0,0.7301716041063154,0,0,-1,0,0,-0.000701705143498662,-1.1381221352324908,0.09167925838961066,0.06907282204515353,0.0004924722104968637,0.012386986545169787,0.33226779421480923,0.004992616552984878,0.0
2006-12-29,141.62,142.21,-0.0024607176616724398,-0.0011218624090660518,-0.0039517375538578505,0.19816620144462305,-0.004157424160977033,141.894,141.7625,141.23,4,29,12,141.83390881718296,140.96675157522637,51.336898395722024,0.5969116285841949,0.7554434473214209,143.0225229738969,140.50247702610307,0.0044837134955932655,0.0044805002299854665,0.005000572098325331,3413030900.0,-0.22618635207780313,0,0,-1,0,0,-0.0010547781449968755,-0.692337617892304,0.09300635870995355,0.07112573614625549,0.0,0.0077563509570910405,0.3527548275423461,0.007837876006213707,0.0
2007-01-03,141.37,141.62,0.0013365694367764279,0.002242467653101983,-0.006099309688734011,0.7349903599156157,-0.0017668473446867065,141.797,141.82,141.26299999999998,2,3,1,141.7495617595133,140.99276760263112,46.85792349726771,0.5189795143493257,0.7081506607270018,142.871314966081,140.76868503391898,0.004225362877631608,0.004468098780652833,0.004998052046464109,3318223300.0,-0.8560707580858637,0,0,-1,0,0,0.004448524219742942,2.016557916977321,0.07886630394847395,0.07092886924127,0.004404973357015951,0.00820139780345186,0.4598642040359539,0.01619862771450817,0.0
2007-01-04,141.67,141.37,-0.007196305925467952,-0.005686021426629487,0.00028451525905007295,-0.3087890742646894,0.00211984251231819,141.76899999999998,141.839,141.30466666666663,3,4,1,141.73509598505635,141.0364600153646,49.66711051930751,0.47593891756304174,0.6617083120942099,142.86337452033223,140.81462547966777,0.004241126630507939,0.004159167643946261,0.005009782079721532,3387843900.0,-0.329957445535057,0,0,-1,0,0,-0.000990309117917626,0.6901824216414171,0.06750000462509298,0.06602473948144946,0.0006356830060740837,0.002689503857314701,0.9624803453048213,0.010164466718430139,0.0
2007-01-05,140.54,141.67,0.00070781429908712,-0.004586354837724638,-0.0016370693004491119,0.09612778520074812,-0.008008263627207876,141.601,141.77100000000002,141.30599999999998,4,5,1,141.5178058059552,141.004430336954,42.167255594817334,0.3466513968038214,0.5986969290361323,142.9475766577619,140.59442334223812,0.004811890946568065,0.004410535126038084,0.005232389463144545,3311198600.0,-2.092511341065806,0,0,-1,0,0,-0.0023999435307402767,1.0921610504905697,0.05853713652235354,0.07001507455327013,-0.013823591326924456,-0.009584214235377142,-0.20432214370123714,0.007257720222000927,0.0
2007-01-08,141.19,140.54,-0.003615102289072385,7.07188572125824e-05,-0.0009264868994697443,-0.06732535025002653,0.00461435525738218,141.506,141.7415,141.32433333333336,0,8,1,141.45820475032696,141.01640257327955,37.76932826362478,0.29325916376677696,0.5376093759822612,142.9463721268734,140.5366278731266,0.005153049171454197,0.004553477577894129,0.005297211785326441,3382853600.0,-0.9154498435134736,0,0,-1,0,0,0.001992315355059066,0.7305896051261358,0.07922900725121663,0.07228421562969965,-0.00717249138597853,-0.004161376780928205,-0.11480994829488932,0.00821587931156595,0.0
2007-01-09,141.07,141.19,0.0034735795036677924,0.0013427089399342142,0.0010689471889051855,0.05465231058578046,-0.0008502799350227615,141.451,141.737,141.32933333333332,1,9,1,141.38762206844933,141.01986047177766,41.21715076071915,0.23851300781163332,0.4777901023481357,142.95164918045916,140.52235081954083,0.005046819945100487,0.004450473084351944,0.00528843619416342,3307173500.0,-1.0982594986773986,0,0,-1,0,0,0.0008499185494723745,0.909443741616074,0.07546567155098098,0.07064906998669097,-0.003883632255331282,-0.0006375743836781744,-0.7535482647565965,0.008506415254837944,0.0
2007-01-10,141.54,141.07,-0.00517933684689547,-0.00021188685321355785,-0.00071250448329545,-0.0439222811374193,0.003326141561227622,141.53000000000003,141.743,141.369,2,10,1,141.41532714691309,141.05341786069525,47.19562243502053,0.23039550092016725,0.42831118206254204,142.95222941970698,140.533770580293,0.004723139146502648,0.004495559694143716,0.0052629542272791385,3379601500.0,-0.33575101083662734,0,0,-1,0,0,-0.0034734528957253894,0.7585867641516285,0.07977781373393614,0.0713647977284992,0.0012025182146140345,0.0008485362749257597,-1.4398514490412295,0.008972728557298162,0.0
2007-01-11,142.16,141.54,0.00708820659828386,0.007389456193751699,0.008516729974876965,-0.28481804199348143,0.004370821198757344,141.588,141.7595,141.49366666666666,3,11,1,141.5507222111107,141.12481025677943,49.6083550913838,0.27086873055310434,0.39682269176065454,142.98265338798433,140.53634661201568,0.004554417147401945,0.004556718286280079,0.004592717899512759,3434078300.0,0.6548647192319765,0,0,-1,0,0,0.00028260562385205927,-0.35263804033646995,0.08458180736315556,0.07233566028046508,0.003458742147243621,0.002326729182824394,-1.457324440543402,0.007878446820483994,0.0
2007-01-12,143.24,142.16,0.0040179097509654635,0.004337794530074496,0.004301688520477927,0.016273844004134133,0.007568361283836045,141.661,141.8355,141.63433333333333,4,12,1,141.8578636272724,141.26127411118077,56.35103926097013,0.38564554886320934,0.39458726318116555,143.22578925426959,140.4452107457304,0.004717412946520513,0.004845007614601216,0.004713892790986024,3489448900.0,2.020442862068854,0,0,-1,0,0,-7.034327518282854e-05,-0.2378859628463101,0.048459467174800305,0.07691211149069456,0.019211612352355356,0.010725373976855801,-0.6887641038753023,0.007888857860932668,0.0
2007-01-16,142.96,143.24,0.006451182881233755,0.0013952841666454662,0.004353328037906785,-0.21025037481337933,-0.0019566742790593666,141.736,141.89,141.71733333333333,1,16,1,142.0582520586774,141.37086932981427,57.95724465558198,0.4488394031077405,0.4054376911664806,143.36863379332002,140.41136620667996,0.004708343532932564,0.004874948305320645,0.004391571849866122,3444577600.0,1.4472819501811913,0,0,-1,0,0,-0.0011868193242112253,-0.8473971199397721,0.06213128808052357,0.0773874052210452,0.012536298604717055,0.007683090152956984,0.09372158085152187,0.004966424174594347,0.0
2007-01-17,143.02,142.96,-0.001538892301460531,0.00013942140141103536,0.0,0.11304099585805537,0.0004196097690773936,141.876,141.885,141.80033333333333,2,17,1,142.23311532073603,141.47726485692303,64.91458607095936,0.49802160340635737,0.423954473614456,143.346700523727,140.42329947627297,0.004415811336230617,0.004455476230922556,0.00439158187649656,3494819000.0,1.5529856924536396,0,0,-1,0,0,-0.0007694459988809012,-0.47085429632119186,0.058356690004391844,0.07072849247628285,0.013822924789111957,-0.0006987143655673433,0.006998264565586109,0.005104181233394058,0.0
2007-01-18,142.54,143.02,0.0022376066954539493,-0.0013950895119832967,-0.002946956946108438,0.30527227685586134,-0.003361818546525412,141.993,141.89499999999998,141.87766666666667,3,18,1,142.28891253514766,141.5458284145409,56.611570247933756,0.492588608159906,0.43768130052354604,143.37245870011228,140.4175412998877,0.004552758432797257,0.004344527564747321,0.004421795697573692,3426641700.0,0.8731208526519064,0,0,-1,0,0,0.0010488043630259912,0.6437974807576855,0.07192814207884149,0.06896723700231887,0.007065140596297814,0.001405086412814338,0.5102967586743276,0.006664795846779772,0.0
2007-01-19,142.82,142.54,-0.004410073298511458,-0.0011174746238999547,0.0010534818546392066,-0.17953419346936864,0.0019624340472392562,142.108,141.9385,141.92866666666666,4,19,1,142.38547389239352,141.6280330329576,52.34493192133133,0.5050546248966157,0.45115596539816,143.47290919540993,140.40409080459008,0.004548070361211783,0.004311085136630643,0.0042258735397683505,3483614700.0,1.1489764303250107,0,0,-1,0,0,0.0,-0.07458204395029165,0.06757080623140327,0.06843635491410956,0.004642656162070935,0.006128918633321545,1.0464903025911994,0.004481165102926666,0.0
2007-01-22,142.38,142.82,0.003711358904518002,0.0,-0.003727280239041337,0.05598485022286899,-0.0030855564452367265,142.292,141.94650000000001,141.94466666666668,0,22,1,142.38447863923105,141.6765470308313,51.25925925925917,0.47396612376559233,0.4557179970716465,143.48873726757103,140.404262732429,0.0036761710413273523,0.004358226956068871,0.004203242837739955,3423361100.0,0.5621703081818739,0,0,-1,0,0,0.0017504551183307661,0.14550513820548636,0.0367116246487458,0.06918470809761754,-0.006003909522479867,0.0011250175783996674,0.6375721901956055,0.008217446270543528,0.0
2007-01-23,142.8,142.38,-0.005677651672873528,-0.0001397721715881108,0.0009155252584975658,-0.10838639303987177,0.0029455102297569658,142.453,141.97949999999997,141.97866666666667,1,23,1,142.46002797755267,141.74902786755186,58.96656534954407,0.47771198614140076,0.46011679488559737,143.5667581456914,140.39224185430854,0.0035439996963864875,0.004402145332597353,0.004230175802694039,3477425500.0,1.0338582948555128,0,0,-1,0,0,-0.0008428150021070695,-0.2896111069970313,0.045767322780238415,0.0698818907112979,-0.0011191941801902416,0.004643309413254748,-0.20279148527742313,0.007142857142857214,0.0
2007-01-24,143.95,142.8,0.004978448735703666,0.00627048665033965,0.005965557924039469,0.03221961132616506,0.008020967152700618,142.741,142.096,142.07166666666666,2,24,1,142.730931981634,141.8910260696453,67.2459893048127,0.566940659100851,0.48148156772864814,143.899463334812,140.292536665188,0.004068075993237012,0.00462925365302899,0.0043682542857221875,3533260200.0,2.0560440173220984,0,0,-1,0,0,0.0011904761904761028,-0.20059324937486261,0.07514889342143408,0.07348712353051198,0.00650258705076201,0.016452478463493847,0.4953185947688174,0.00743313650573111,0.0
2007-01-25,142.26,143.95,0.006205786398137603,-0.00041681139887916646,-0.006317583836781796,0.27602935290232433,-0.01180964775281572,142.813,142.17149999999998,142.09966666666665,3,25,1,142.64530798497327,141.91483083934563,53.32581736189403,0.4955734865294801,0.48429995148881455,143.86050188526605,140.48249811473391,0.00590822811082108,0.0052060071722574595,0.004911759642323728,3459676400.0,0.10479562014943497,0,0,-1,0,0,-0.0006252170892669329,0.8973422488281506,0.11880744150224234,0.08264280180847101,-0.0019643608811561464,0.010728241563054963,-0.8373422417406902,0.013426121186559796,0.0
2007-01-26,142.13,142.26,-0.009007497273340782,-0.008863511982768517,-0.003032549310878295,-0.08992460642115963,-0.0009142375544485894,142.81,142.199,142.10966666666667,4,26,1,142.55161562406903,141.92871272067816,60.10165184243962,0.42364110361424423,0.47216818191390053,143.86520779648396,140.53279220351607,0.005759527506994039,0.005058262896677498,0.004889030335096551,3392420800.0,-0.08282280294885397,0,0,-1,0,0,0.0021791086742584164,0.41761431088278467,0.11698676165197944,0.08029743414356319,-0.004831256126592853,0.0038847294815651523,-0.4989232872054584,0.007528319144445178,0.0
2007-01-29,142.05,142.13,-0.0026689157575864966,0.0010509722459750015,0.0011294650360666346,-0.017110686464342127,-0.0005630234507233898,142.691,142.176,142.1206666666667,0,29,1,142.4604127833292,141.93653770644087,55.89041095890419,0.3560742383261015,0.44894939319634075,143.83682287785007,140.5151771221499,0.0051032866718245164,0.004832450875665067,0.004887897860174748,3326306200.0,-0.15173201390756735,0,0,-1,0,0,0.0004221487370717109,0.2635565598509953,0.11544809100255196,0.07671277943967648,-0.0023177412557942034,-0.0032278436600938765,-0.8554605425554852,0.007462161210841268,0.0
2007-01-30,142.79,142.05,0.0011246223157634848,0.0004200798213424005,0.0022551101875539882,0.06291161195657617,0.005195911142006756,142.674,142.20499999999998,142.15133333333333,1,30,1,142.52033773181478,141.9915997898963,60.85858585858587,0.35811074856101754,0.4307816642692761,143.88842382942767,140.5215761705723,0.005419680186050687,0.0049520476233774246,0.004974274568163707,3396713800.0,0.695012141058852,0,0,-1,0,0,0.0021119324181624985,0.5059087671808205,0.12062955823508484,0.07861131895203068,-7.002801120459257e-05,0.004078475493987543,-0.9132979226604065,0.005602633237621762,0.0
