date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2019-01-30,30.41,31.83,-0.004457186621327733,-0.01402984821043833,-0.03020200329284086,0.10340958598156907,-0.04563773960472817,31.610000000000003,33.085499999999996,34.70033333333333,2,30,1,31.814388781689136,32.91802659264105,37.01700154559506,-0.853352838379621,-0.5636324858686607,37.874871895963494,28.296128104036494,0.04200370400555381,0.03808880892060098,0.03985532137867868,-214314215.0,-1.1172655029169551,0,0,-1,0,0,-0.015394282123782547,1.6836097912106336,0.5710965341988921,0.6046410968314123,-0.07624544349939255,-0.21238021238021232,1.3763942109053184,0.04998355804011848,0.0
2019-01-31,29.15,30.41,-0.03176928440044558,-0.047911429490743215,-0.04105556394295784,-0.18337210077191834,-0.042316588892771935,31.369,32.67,34.50266666666666,3,31,1,31.329954457745654,32.67492810279324,34.58483754512635,-1.0194395889443264,-0.6547939064837939,37.3006757492494,28.039324250750603,0.043177594278806145,0.03847530906861079,0.03914507267377368,-216071587.0,-1.5202964710153026,0,0,-1,0,0,-0.0016441959881618123,0.8605797442733022,0.5917804115609837,0.610776596471354,-0.08505963590709353,-0.22183662573411644,1.3795291053332692,0.042881646655231566,0.0
2019-02-01,28.86,29.15,-0.04376329438529238,-0.03622126343431827,-0.014881742026112268,-0.22206269131541093,-0.00999835945077659,31.131,32.152,34.28933333333334,4,1,2,30.880871829064624,32.428803709064645,36.70498084291189,-1.1610808939287054,-0.7560513039727762,35.93846120025037,28.36553879974963,0.043176141931265545,0.03592115553036978,0.03910172977464532,-217479005.0,-1.7388267439699758,0,0,-1,0,0,-0.0030874785591766675,-0.040044751985814066,0.5611542730645954,0.5702306660365855,-0.05809399477806787,-0.26415094339622636,0.9011316234357022,0.02079002079002084,0.0
2019-02-04,27.95,28.86,-0.010724890898777394,-0.012717133064856145,-0.030444829236122697,-0.3972758724546107,-0.03203935374461666,30.881,31.746,34.050333333333334,0,4,2,30.347986041961963,32.139848631060474,33.69486623282718,-1.3314143278175585,-0.8711239087417327,35.504820643702914,27.987179356297087,0.0435125610983021,0.03274033300536242,0.03937712508957897,-218424999.0,-2.0197824582874806,0,0,-1,0,0,-0.003811503811503792,-1.0846916941187763,0.2934988808346778,0.5197366738417735,-0.12519561815336466,-0.22511782644857226,0.3890250215700371,0.038998211091234344,0.0
2019-02-05,27.75,27.95,-0.03720535405006662,-0.03448617607116932,-0.026221458609641583,-0.007838299880433068,-0.007181359408664585,30.332,31.368000000000002,33.745,1,5,2,29.875624943423425,31.856632590346898,37.072394590294344,-1.4656480514875483,-0.9900287372908959,35.138235787677544,27.597764212322463,0.026243796008773454,0.032689152454013874,0.03783444578874063,-219363607.0,-1.9192433596990945,0,0,-1,0,0,-0.008944543828264758,-1.0465367477005834,0.27764293349338487,0.5189242077767849,-0.12818096135721013,-0.2141036533559899,0.3096192789294618,0.029909909909909847,0.0
2019-02-06,27.55,27.75,-0.007973945839144228,-0.0021505384632284734,0.004418269337664737,0.17100834284191668,-0.007233304593519949,29.794999999999998,31.016999999999996,33.369,2,6,2,29.452784044619165,31.578785326453552,33.57903357903359,-1.5700687973658844,-1.1060367493058936,34.83882155522037,27.19517844477962,0.02633626689048083,0.03262383974079001,0.03605615347303668,-220477266.0,-1.8143180940848926,0,0,-1,0,0,-0.009729729729729714,-0.6453142066686312,0.25356552794770104,0.5178874005969376,-0.09404801052285428,-0.203066242406711,-0.7995585628453008,0.023593466424682474,0.0
2019-02-07,28.51,27.55,0.033282728511947864,0.060561300619642974,0.02753797201401509,0.647437591583732,0.03425236732565722,29.46,30.754,32.96333333333334,3,7,2,29.281368763779316,31.380799176359776,39.3774319066148,-1.5574062045655417,-1.1963106403578232,34.50135499701201,27.006645002987995,0.030359321605950878,0.03401552357971819,0.03541137780070389,-218349466.0,-1.1976447397106897,0,0,-1,0,0,0.031215970961887454,1.5877342364752018,0.38250703441893036,0.5399796966455274,-0.021955403087478453,-0.15575954989635776,1.1574949042921945,0.0571729217818309,0.0
2019-02-08,28.17,28.51,0.02605671127436094,-0.006097579868118445,0.005346653264430245,-0.262014997523936,-0.011997321036299418,29.213,30.491500000000002,32.617666666666665,4,8,2,29.07930171581944,31.173650842401084,40.806451612903246,-1.5568596580175154,-1.2684204438897617,34.187701606478704,26.795298393521303,0.02879492878362226,0.034023287629522864,0.03453840983673744,-219986807.0,-1.2561544240070006,0,0,-1,0,0,0.022799017888460137,0.43270511805317696,0.3846307653127716,0.5401029471152268,-0.023908523908523827,-0.15709156193895868,1.2120914817945065,0.04614838480653179,0.0
2019-02-11,27.85,28.17,-0.04704272064516054,-0.039859721217009314,-0.02010839746606011,-0.17410653068488438,-0.011424615514988228,28.802999999999997,30.267500000000002,32.208666666666666,0,11,2,28.855792312943176,30.959221755794566,22.860020140986904,-1.5642165271549011,-1.3275796605427896,34.036849378445574,26.498150621554434,0.022620255883698877,0.03354149701112045,0.033178011002387736,-221362513.0,-1.2827147378930133,0,0,-1,0,0,-0.012424565140220141,-0.18707539886873673,0.3162040015194155,0.5324547581534459,-0.003577817531305816,-0.13857098669965962,2.1656539027104467,0.02549371633752247,0.0
2019-02-12,27.35,27.85,-0.022905927850917433,-0.026878521873856004,-0.020150892503652634,0.032253039364460244,-0.01811643750530277,28.355,30.012,31.782,1,12,2,28.58201189240805,30.726368739291694,22.453016815034616,-1.5920406664829976,-1.3804718617308314,33.84776301336284,26.176236986637168,0.022391496092315444,0.033524584475067114,0.033114272867697435,-222783313.0,-1.387989816224965,0,0,-1,0,0,-0.023698384201077203,-0.11083059200328325,0.3388714890290353,0.5321862799668267,-0.014414414414414378,-0.15742452248921746,2.054380861046329,0.01864716636197446,0.0
2019-02-13,27.26,27.35,-0.0014722122644349864,0.0018145532106397016,-0.000740466527723695,-0.00043646911266023844,-0.00329610259960366,28.04,29.825,31.403666666666666,2,13,2,28.341646093788405,30.50273204643417,24.835886214442013,-1.6028767794439496,-1.424952845273455,33.819340733422976,25.83065926657702,0.019965809838345307,0.03238130255710724,0.03277598137615107,-224203493.0,-1.284317073171623,0,0,-1,0,0,-0.007312614259597909,-0.1675220428229193,0.33673821592037234,0.514037242166674,-0.010526315789473606,-0.12064516129032254,1.9128708764335034,0.021276595744680788,0.0
2019-02-14,27.75,27.26,0.0279662315142274,0.02894609811972422,0.009216655104924048,0.30075062418780213,0.017815413924056847,27.9,29.634500000000003,31.080000000000002,3,14,2,28.23407407673597,30.325136430535192,32.8180737217598,-1.5540118904025988,-1.4507646542992838,33.64382321365138,25.62517678634862,0.018595053965295958,0.03237782080897415,0.03299237379859525,-222285011.0,-0.9400589074901479,0,0,-1,0,0,0.024211298606016146,0.9274600608875122,0.22259567126269905,0.5139819711285465,-0.026657313223430457,-0.12072243346007605,1.5268562887191937,0.0410810810810811,0.0
2019-02-15,26.81,27.75,-0.02575872509901683,-0.034764296350711446,-0.018145285849225302,-0.18673978827881452,-0.03446088794457569,27.695,29.413,30.666333333333334,4,15,2,27.975151517329426,30.098353435016794,18.03482587064677,-1.573003650949662,-1.4752124536293596,33.536708601674405,25.289291398325595,0.020751630558197186,0.03296992977491168,0.03149358930003326,-223876698.0,-1.2624558383892934,0,0,-1,0,0,-0.019459459459459427,0.0666800289495877,0.3035141838787032,0.5233814095660804,-0.04827831025914109,-0.14180537772087065,0.40350598373604324,0.024617679970160393,0.0
2019-02-19,26.87,26.81,0.003668382690458638,-0.001459854273865628,-0.009009069942365968,0.17232190598289024,0.0022354703795319413,27.587,29.233999999999998,30.359666666666666,1,19,2,27.774214877814984,29.890072568241518,18.92230576441105,-1.5651709431053398,-1.4932041515245558,33.47724304970757,24.990756950292425,0.01901797730240116,0.032745038782704364,0.028823258824677747,-221985678.0,-1.1142420890374944,0,0,-1,0,0,0.01864975755315181,0.7500615881714188,0.31400152719145563,0.5198113757412056,-0.03518850987432676,-0.1175697865353037,-0.23658037921658648,0.03200595459620392,0.0
2019-02-20,25.83,26.87,-0.024463784873760087,-0.025523856443869956,-0.028300167806620327,0.20518287920843756,-0.0394738155196508,27.395,28.863500000000005,30.04366666666667,2,20,2,27.420721263666803,29.62813240254852,19.86842105263159,-1.6241604632489022,-1.5193954138694252,32.92404326154655,24.80295673845346,0.022021588591013302,0.024203933259632254,0.02924674442235195,-224307377.0,-1.4941350477544892,0,0,-1,0,0,-0.008187569780424354,1.8091942261179796,0.38599212779673736,0.38422552892755135,-0.05557586837294348,-0.22292418772563183,-0.15064278808547746,0.035230352303523046,0.0
2019-02-21,26.09,25.83,-0.028932356848407146,-0.006012795266784477,-0.012490404381780902,-0.22453962439104735,0.010015492040887931,27.249000000000002,28.522,29.761,3,21,2,27.17877194300011,29.399865795932488,26.81818181818184,-1.6311276318713652,-1.5417418574698134,32.283934552712275,24.760065447287722,0.022665068403965878,0.024711617120401888,0.02939262549603914,-222452609.0,-1.2929517863337512,0,0,-1,0,0,0.0023228803716609475,0.5880203216475715,0.4137344151015911,0.3922847603689769,-0.042920029347028654,-0.20747266099635486,-0.4242286661739784,0.041011881947106185,0.0
2019-02-22,25.13,26.09,-0.008144314941685863,-0.029841541039903136,-0.014758809449559379,-0.24176039930255194,-0.037489747593136266,26.911,28.185499999999998,29.473,4,22,2,26.806267953363726,29.124390583291685,24.346629986244864,-1.6945790872665007,-1.5723093034291509,31.89385457907589,24.477145420924106,0.01973424485463909,0.024936871226853244,0.02972417346430387,-223909055.0,-1.6479006712251434,0,0,-1,0,0,-0.015714833269451903,-0.44628388580926653,0.37408109379073523,0.39586055845377505,-0.09441441441441445,-0.21123666038920275,0.6469392235753072,0.026382809391165947,0.0
2019-02-25,25.6,25.13,-0.04663128128173915,-0.005451726898311302,-0.03146199535166911,-0.029088088860122787,0.018529999930016045,26.653999999999996,27.9335,29.212333333333333,0,25,2,26.586946507297593,28.897010545659967,32.79648609077603,-1.6874874459120726,-1.5953449319257353,31.62450342938498,24.242496570615018,0.022050476789668736,0.02497032731751497,0.030161574842832876,-222494364.0,-1.264425809752672,0,0,-1,0,0,-0.024671707122960504,-0.5533034764176158,0.42833008019706237,0.3963916574281632,-0.04513241327862727,-0.1644908616187989,-0.40215345068913305,0.05078125000000003,0.0
2019-02-26,25.83,25.6,0.059015340481460676,0.0204838079846421,0.04425500900404078,-0.05340455564538234,0.008944255622232156,26.451999999999998,27.627500000000005,28.99566666666667,1,26,2,26.44931986960712,28.699138897552874,36.005830903790084,-1.6443531121339632,-1.605146567967381,30.908429746267327,24.346570253732683,0.022766168960412666,0.02231174051410818,0.029966158703757507,-221153242.0,-1.0957259917223177,0,0,-1,0,0,0.015624999999999944,-0.667137989241414,0.44184538926700023,0.354187900304008,-0.03870487532564204,-0.19154929577464797,-0.5251651683916125,0.028261711188540477,0.0
2019-02-27,25.87,25.83,0.003838776307165667,0.02418863206695058,0.009400774284705668,0.31973392825592817,0.0015473890901887748,26.304000000000002,27.329500000000003,28.776,2,27,2,26.343988984224005,28.516613807388175,37.4626865671642,-1.5886284561866262,-1.6018429456112302,30.035559282803423,24.623440717196583,0.02258343154261557,0.022425324863897738,0.029938114121347358,-219306837.0,-1.0786903371074643,0,0,-1,0,0,0.01045296167247399,0.6590288609790372,0.3447819851812872,0.35599099595824085,0.0015485869144407083,-0.18724473766886574,-1.804259610569865,0.043679938152300056,0.0
2019-02-28,25.82,25.87,-0.007306319754629162,-0.03148373065112883,-0.012159396723785536,-0.05796555374899544,-0.0019346107794413223,26.160000000000004,27.1,28.60333333333333,3,28,2,26.24871825981964,28.342638723040555,26.77029360967188,-1.530854113707239,-1.587645179230432,29.462817230151085,24.737182769848918,0.022601032361823252,0.02094747158886957,0.02907977071343311,-221049257.0,-1.0834524005211823,0,0,-1,0,0,0.0015461925009663373,0.4563014150940794,0.3341712994306833,0.3325308025184396,-0.010348792640858528,-0.15093719171325226,-1.4483026944951156,0.023625096824167288,0.0
2019-03-01,24.67,25.82,-0.02977109802827042,-0.01201797755942833,-0.02801303622767389,-0.05244238734418917,-0.04556145487723102,25.852000000000004,26.875999999999998,28.37366666666667,4,1,3,25.96167857621607,28.105694289296004,23.484848484848513,-1.5598815762808549,-1.5820924586405167,29.269749756068382,24.482250243931613,0.024082112389287116,0.02121857683650107,0.0295598103153366,-222702655.0,-1.8431333470907525,0,0,-1,0,0,-0.025948876839659244,0.2274584496465172,0.3856689769446351,0.33683446490458474,-0.01830481496219649,-0.15368782161234984,-1.640793016853749,0.040535062829347386,0.0
2019-03-04,25.27,24.67,-0.03191545370405187,0.03525269255576369,-0.02382042811878631,0.6248086128602656,0.024029990858837502,25.698,26.696499999999997,28.174666666666667,0,4,3,25.835918835085874,27.922746270631748,31.25,-1.5169842141800594,-1.5690708097484254,29.0005584330911,24.392441566908893,0.025067369374478548,0.022411031635920255,0.030128286567405193,-219614292.0,-1.2382498460216729,0,0,-1,0,0,-0.01256586947709778,2.9039431745330297,0.40744511283913776,0.3557640979982762,-0.012890625000000044,-0.12439362439362434,-1.350759007544055,0.09893153937475267,0.0
2019-03-05,25.43,25.27,0.03191545370405182,-0.02903183268066127,0.041520005218187044,-0.5048483300776692,0.006311658033925445,25.554000000000002,26.5705,28.00733333333333,1,5,3,25.762115410524803,27.761923930590992,35.321100917431195,-1.453324067643198,-1.54592146132738,28.861511957501275,24.279488042498723,0.025242606457307776,0.02176440128558387,0.03000524166355962,-217750165.0,-0.9956298973174301,0,0,-1,0,0,-0.004748713889988167,0.3501222929421289,0.4032202126207264,0.34549915941521636,-0.01548586914440564,-0.09016100178890873,-1.3094866894371078,0.02831301612268983,0.0
2019-03-06,26.08,25.43,0.010284900786324547,0.019574603124629483,0.012678458259770872,0.25699280904810007,0.025239157624423966,25.579,26.487000000000002,27.768666666666668,2,6,3,25.8199126086112,27.653412709262543,41.69014084507041,-1.3350339349702374,-1.5037439560559516,28.71795070599321,24.256049294006793,0.023910849364732173,0.022759904770108693,0.02455627326855275,-215339782.0,-0.3648668694531369,0,0,-1,0,0,-0.0007864726700746982,1.396059259084225,0.45273144253519204,0.36130228731132186,0.008117510630073266,-0.06018018018018023,-1.3664771895370584,0.03489263803680982,0.0
2019-03-07,27.16,26.08,0.04049136135473699,0.0507610356972674,0.03975055459170695,0.45490378319640695,0.04057656563204327,25.686,26.4675,27.576666666666664,3,7,3,26.063564861590983,27.621579631245606,46.16384915474643,-1.1409885725060036,-1.431192879345962,28.665909712291565,24.269090287708437,0.027047454432831568,0.02477707555264708,0.02613942731718434,-211540966.0,0.6300008557350808,0,0,-1,0,0,0.014570552147239364,3.0613673752996986,0.5276894825819209,0.3933238807665746,0.05189775367931837,-0.014156079854809489,-1.50601783952466,0.04602356406480118,0.0
2019-03-08,27.32,27.16,0.057997903479579616,0.027789461912237447,0.032753206869415734,-0.1539691923758804,0.005873732012093916,25.905,26.407999999999998,27.425333333333334,4,8,3,26.292007614028986,27.602122880842664,53.69030390738062,-0.963192478580968,-1.3375927991929633,28.43107322237673,24.384926777623264,0.02287765970769192,0.023416626469493242,0.02574808628572748,-208284247.0,0.9015986074182449,0,0,-1,0,0,0.03240058910161999,1.8820109745948326,0.23698235455545333,0.37172742109422924,0.10741791649777044,-0.04173974044195028,0.35369160507436537,0.04209370424597372,0.0
2019-03-11,25.34,27.32,-0.04523017464957835,-0.060097705144895264,-0.0784267797642448,-0.10686728967287018,-0.07523485980959631,25.879,26.2665,27.24866666666667,0,11,3,26.11891532056917,27.456179469175396,41.33635334088335,-0.9708657100803748,-1.2642473813704456,28.16255990354588,24.37044009645412,0.0339202244657979,0.028209098645510883,0.027944404663373473,-211210881.0,-0.9772897979302501,0,0,-1,0,0,-0.019033674963396762,1.256553918051176,0.6958805902140797,0.44780555835186475,0.0027700831024930483,-0.10046148384806541,-1.60016795050755,0.061168113654301526,0.0
2019-03-12,24.6,25.34,-0.06593252713848005,-0.061557892999433435,-0.02607971278305162,0.027218970755094985,-0.02963773195467586,25.756,26.104000000000003,27.003666666666668,1,12,3,25.8427488986475,27.27190982600279,42.790152403282555,-1.0248448434764263,-1.2163668737916418,27.985661080267132,24.222338919732874,0.03487132784962633,0.028702175056854122,0.02668127020668166,-214218269.0,-1.5985875626300223,0,0,-1,0,0,-0.009865824782951855,1.2305337921912127,0.7249539229282961,0.4556329037224631,-0.03263861580810057,-0.11669658886894074,-0.7545475892369563,0.024390243902438935,0.0
2019-03-13,24.35,24.6,-0.023796242827649618,-0.02450413828927645,-0.018048069871702977,-0.38792361037697676,-0.010214593409718295,25.604000000000003,25.954,26.75433333333333,2,13,3,25.57134000798432,27.083399514647773,39.7887323943662,-1.075400063732861,-1.1881735117798857,27.894812634993322,24.01318736500668,0.03484941324628029,0.028580976672224707,0.026669054842620065,-216258674.0,-1.652915867384095,0,0,-1,0,0,-0.004065040650406562,-0.14340050969927184,0.6699895172317992,0.45370893901227,-0.06633435582822078,-0.10968921389396713,-0.2701899761046892,0.01765913757700204,0.0
2019-03-14,23.97,24.35,-0.005320249913566396,-0.006937387545542546,-0.011657084542212865,-0.25533810175076915,-0.015728801082305885,25.419,25.789499999999997,26.53966666666667,3,14,3,25.280187279259895,26.88253502983179,42.695214105793454,-1.1330669734638832,-1.1771522041166853,27.819874349704737,23.759125650295257,0.034962831634918895,0.028665734533081914,0.02582878750857708,-217839283.0,-1.7922803253149757,0,0,-1,0,0,0.0008213552361396128,-0.8108641373320794,0.4717000837780575,0.4550544283411859,-0.11745213549337263,-0.12068965517241392,-1.2832593533181513,0.022528160200250426,0.0
2019-03-15,23.5,23.97,-0.022827303709960875,-0.020687539600127636,-0.02888900985213704,0.07296567140947496,-0.019802627296179643,25.302,25.577,26.351333333333333,4,15,3,24.956516864849004,26.66430696339103,36.77581863979848,-1.2028280340968642,-1.1822873701127212,27.632883469957356,23.521116530042647,0.03279834178372092,0.02823913220508176,0.02514037668164382,-219539534.0,-2.0205425359474143,0,0,-1,0,0,-0.00625782227784725,-0.6202123439400818,0.3977891230376575,0.44828232632952825,-0.13982430453879946,-0.15315315315315314,-1.8313246261273584,0.030638297872340528,0.0
2019-03-18,23.56,23.5,-0.005894753911349112,0.005420067469339113,0.007300869878502427,-0.10888443328233625,0.002549937633272705,25.131,25.4145,26.174666666666667,0,18,3,24.70260470760373,26.464029094785158,35.39253539253539,-1.2389903689620532,-1.1936279698825876,27.571324908088023,23.257675091911977,0.0313752482977806,0.027643634130815452,0.02519074862863284,-218014691.0,-1.7196574400134992,0,0,-1,0,0,0.007659574468085095,-0.859750511327875,0.18666316803199617,0.43882908746516913,-0.0702446724546173,-0.12122342409548681,0.40249495437135996,0.028862478777589122,0.0
2019-03-19,23.75,23.56,-0.021340972104199333,0.002076843944839069,-0.010322672307418837,0.45572372815241186,0.008032171697264253,24.963,25.2585,26.034666666666666,1,19,3,24.529403851675777,26.288930443508697,36.61616161616161,-1.2380464390819341,-1.2025116637224569,27.423380208170336,23.093619791829667,0.031458855617918814,0.027766237474538977,0.024865409756865027,-215609534.0,-1.393610597304063,0,0,-1,0,0,-0.016129032258064474,0.3424402765611652,0.18803254555080154,0.44077535520955363,-0.03455284552845539,-0.11611462597692601,0.3851549040076656,0.040842105263158,0.0
2019-03-20,23.97,23.75,0.024292692569044483,0.0070291792419006766,0.003883500026397612,0.18073710688463573,0.009220517965642794,24.752000000000002,25.1655,25.908666666666665,2,20,3,24.427694060462,26.13932202779846,38.56613102595796,-1.2056482440011358,-1.2031389797781926,27.386097122146516,22.944902877853487,0.03001043731185295,0.026828379463713223,0.02499916222354034,-212727915.0,-1.0767374127229223,0,0,-1,0,0,0.0,0.9500121579033729,0.21567575845778966,0.4258873208391456,-0.015605749486653053,-0.07200929152148661,-0.5094806656071037,0.0438047559449312,0.0
2019-03-21,23.61,23.97,0.024127626314780982,0.002469137056921106,0.006866979774176976,-0.35587675312876116,-0.015132697348871455,24.397,25.0415,25.777333333333335,3,21,3,24.27902241310527,25.976139961488883,42.73972602739724,-1.1952434103167349,-1.201559865885901,27.320920748195963,22.762079251804035,0.024486908944120644,0.026752891871986175,0.02506824328952627,-214746659.0,-1.256020856292506,0,0,-1,0,0,0.015018773466833519,-0.2470657848291093,0.2135556389358408,0.42468899247045994,-0.015018773466833557,-0.0950555768493676,-0.5232384175836143,0.04023718763235914,0.0
2019-03-22,26.35,23.61,-0.00701178372881701,0.08694287210863018,0.021997502893542645,1.111558013921865,0.10979792388994976,24.3,25.1025,25.705333333333332,4,22,3,24.655563792540676,26.000259963973473,55.72033898305085,-0.9548949689934396,-1.1522268865074088,27.455986774965588,22.74901322503441,0.04786487388145891,0.03696498234185643,0.032716947410975965,-208611515.0,1.0601291779243103,0,0,-1,0,0,0.0232952138924185,3.305297385135154,0.8297009983069065,0.5868009029666766,0.12127659574468086,0.04854755272582589,2.0355170045190425,0.10018975332068313,0.0
2019-03-25,26.4,26.35,0.08714933656769235,0.021987097766778867,0.07881891440624642,-0.1992708392694657,0.0018957351648989757,24.406,25.142500000000002,25.646333333333335,0,25,3,24.972734012078732,26.026049643717123,55.19828510182208,-0.7517171876832442,-1.072124946742576,27.557966610679273,22.72703338932073,0.04110442119083658,0.03677995907905988,0.03267133892090183,-203584820.0,1.0412066922724852,0,0,-1,0,0,0.0003795066413661484,1.957619710487642,0.8307901712696576,0.583863749725948,0.1205432937181663,0.031249999999999778,2.0372930642214864,0.04810606060606059,0.0
2019-03-26,24.99,26.4,-0.03828033602311586,-0.05531713178779123,-0.03983962080107361,-0.6844846588744974,-0.05488826530540952,24.445,25.1005,25.551,1,26,3,24.97587328260987,25.959207731219244,44.598612487611504,-0.6964443711275834,-0.9969888316195775,27.49475166859491,22.706248331405092,0.04394542108351919,0.038763852342498,0.03397788874921507,-206120034.0,-0.09230441515352474,0,0,-1,0,0,-0.039015151515151426,-0.11442975101365885,1.002250644243871,0.6153570789424697,0.052210526315789485,-0.03252032520325199,1.386698543873502,0.03281312525010005,0.0
2019-03-27,25.37,24.99,-0.017094433359300068,0.02766215563218371,-0.0036283047262423594,0.21792503300121802,0.015091628764329689,24.547,25.075499999999998,25.485,2,27,3,25.047532685771714,25.9211943292051,40.46858359957402,-0.6148893795682717,-0.9205689412093164,27.44624693979966,22.704753060200336,0.04387163573780771,0.03893017933088165,0.034015919881542706,-202967511.0,0.24844490574341052,0,0,-1,0,0,-0.0020008003201279377,0.3502612240973237,1.0022070328738388,0.6179974380279586,0.05840634125990829,-0.019327406262079627,1.2928260506473206,0.06424911312573903,0.0
2019-03-28,24.82,25.37,0.010767800947938099,-0.033130919261840246,0.0,-0.7664004032665526,-0.021917593834729375,24.631999999999998,25.0255,25.403666666666663,3,28,3,25.00616310654049,25.850149533772516,37.218813905930475,-0.5878603761577779,-0.8540272281990088,27.372192857695456,22.678807142304546,0.04422824766178938,0.039223856335659495,0.03420602323633352,-204432434.0,-0.17514009072479123,0,0,-1,0,0,-0.006306661411115496,-1.0499610704599105,1.0149495858429463,0.6226594159504816,0.05124947056332063,-0.03872966692486446,1.3176178136296046,0.031023368251410135,0.0
2019-03-29,24.02,24.82,-0.03429829835813229,-0.04158936028931621,-0.03200929821702719,0.20691466143741546,-0.032762963124623685,24.683999999999997,24.993,25.279333333333334,4,29,3,24.826860723533127,25.732075370303324,42.325581395348834,-0.6238022068058768,-0.8079822239203824,27.37811259801312,22.607887401986876,0.04515790138406138,0.038600693065750036,0.034394144393600196,-206234110.0,-0.8158943949317443,0,0,-1,0,0,-0.018533440773569734,-0.779476582099725,0.4324483746009165,0.6127670057202601,-0.08842504743833024,-0.026347790839075902,-0.050505469634958264,0.021232306411323815,0.0
2019-04-01,23.62,24.02,-0.022836782342924862,-0.021044721364708138,-0.018094329136941444,-0.25453630038750324,-0.01679300588262123,24.689999999999998,24.9105,25.173000000000002,0,1,4,24.607431501072558,25.595812443186983,44.067796610169495,-0.6767617355836641,-0.7817381262530388,27.368307966448484,22.452692033551514,0.045588681435696346,0.03829216237040175,0.03402419151983114,-207630906.0,-1.050122725303688,0,0,-1,0,0,-0.008742714404662818,-1.0200136952888237,0.39717295336957825,0.6078692327699317,-0.10530303030303023,-0.06529481598733666,0.47215297189818,0.018204911092294652,0.0
2019-04-02,23.55,23.62,-0.0037870863692467203,-0.0066945856722141605,-0.0042553255701384945,-0.21854430841271172,-0.0029679903067895254,24.669999999999998,24.816499999999998,25.062333333333335,1,2,4,24.415171228150275,25.463824543626533,45.04950495049505,-0.716125905018302,-0.7686156820060915,27.333735534625152,22.299264465374844,0.045536166662065725,0.038233256565745166,0.03400632595979057,-208753494.0,-1.0062626103747525,0,0,-1,0,0,0.004233700254021925,-1.1792795280610409,0.2911939542562217,0.6069341321105348,-0.05762304921968775,-0.07392843098702317,0.6905942062950946,0.015711252653927855,0.0
2019-04-03,23.72,23.55,-0.023460235685239732,0.010440687867826606,-0.014172451088111606,0.3937288243911502,0.007192753667097946,24.645,24.698500000000003,24.992,2,3,4,24.288776459395677,25.351319734360306,48.41168996188056,-0.7252445459711581,-0.7599414547991049,27.18745052919487,22.209549470805136,0.045494758230745676,0.03772480641102387,0.03341107110228805,-207089259.0,-0.7862751698134648,0,0,-1,0,0,-0.01613588110403393,-0.7104149433831906,0.24691431730031774,0.5988627361297456,-0.06503744580212856,-0.0904907975460123,0.2458590189312047,0.040050590219224254,0.0
2019-04-04,23.52,23.72,0.018388373587279568,-0.007087792857515719,0.009470583054233185,-0.07786564939750526,-0.008467451099098494,24.636000000000003,24.5165,24.906333333333336,3,4,4,24.148998921323734,25.233170074079,50.13157894736842,-0.7400783011795617,-0.7559688240751963,26.768659431567887,22.264340568432115,0.04530296864676525,0.036176532606512345,0.03334548403821016,-208628824.0,-0.8849284700117939,0,0,-1,0,0,-0.005059021922428223,-0.7277639121265993,0.2361388069053661,0.5742846514407057,-0.05237711522965349,-0.134020618556701,-0.5315012947096134,0.023809523809523756,0.0
2019-04-05,23.01,23.52,-0.01666349174521876,-0.023281474822558528,-0.01467441092926023,-0.06669500293724488,-0.021922218983151616,24.302,24.301,24.83566666666667,4,5,4,23.94190820835578,25.089739746719065,46.583850931677034,-0.7839500090929334,-0.7615650610787438,26.22449353218506,22.377506467814936,0.020314232285636426,0.036202289378357046,0.03292767400962563,-210069057.0,-1.3423491978508908,0,0,-1,0,0,-0.013180272108843483,-0.7316462131093268,0.18065069636376666,0.5746935275179672,-0.0420482930890923,-0.15775988286969245,0.3461018530992898,0.01521077792264239,0.0
2019-04-08,22.91,23.01,-0.004750602758597753,-0.004722052131195986,-0.006105557562485147,-0.23992356750936708,-0.004355407581870445,23.953,24.1795,24.746,0,8,4,23.754288534109275,24.949111375962996,44.72361809045226,-0.8173657345624648,-0.772725195775488,26.133405400915308,22.225594599084694,0.01988763402315248,0.03286185892742588,0.03268584342833551,-211202071.0,-1.2994487853969838,0,0,-1,0,0,0.003911342894393735,-0.8879826824153547,0.16622277397740018,0.5216658380475399,-0.030059271803556387,-0.09589581689029203,-0.5355616100539135,0.016586643387167133,0.0
