date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2018-05-03 04:00:00,78.60399627685547,78.48400115966797,-0.013352676598768109,-0.008661960193308248,-0.013070547272931736,-0.025174920474443804,0.00152774422597195,76.7316993713379,74.82572402954102,74.21466623942057,3,3,5,77.10765869488696,75.32350375326905,68.93614915327443,1.2381596232358163,0.6955366982322093,81.01921766139958,68.63223039768246,0.023291283794287264,0.02174920732422016,0.02623607134526915,3991748000.0,1.2200778661915417,0.0,0.0,-1,0.0,0.0,-0.006160460889924279,-0.5166312070410886,0.2783179589021631,0.34525796275602655,0.035653028522121266,0.08288609780612943,1.469273790075826,0.01830689824293106,0.0
2018-05-04 04:00:00,79.04750061035156,78.60399627685547,0.0015627939832735095,0.006393095558351698,0.010404726372241957,-0.21084850605716984,0.005626403963582918,76.99899978637696,75.26502418518066,74.27471618652343,4,4,5,77.46035722497143,75.56376161501632,68.78218908376458,1.3273909078352801,0.8219075401528235,81.34066176706666,69.18938660329466,0.022204518692796747,0.020005215144401435,0.025872836291591556,4060620000.0,1.2451290499775802,0.0,0.0,-1,0.0,0.0,-0.00612562644481593,-0.7987134860110517,0.11629432322419796,0.3175729451785758,0.005296942983151531,0.12504719406383646,0.0020200186814721354,0.014364852367271846,0.0
2018-05-07 04:00:00,80.00700378417969,79.04750061035156,0.017063800950266862,0.013816669457309432,0.016279688743248512,0.09898350597232872,0.012065232820824213,77.410400390625,75.75017433166504,74.44901631673177,0,7,5,77.9233838721002,75.85042240012363,64.67741125344624,1.4587160602589364,0.9492692441740461,81.70625431880126,69.79409434452882,0.02204965933297948,0.02000478218996223,0.02517387647088955,4136658000.0,1.429406408815341,0.0,0.0,-1,0.0,0.0,0.005306964231147947,-0.6351031846433624,0.12723968788244835,0.31756607223992483,0.02171595482760269,0.13801494668517877,-0.9582501043107966,0.011948969921647255,0.0
2018-05-08 04:00:00,79.61949920654297,80.00700378417969,0.0035548644211329363,-0.0062862702839622565,-0.003356095309243264,-0.21450765332431435,-0.004855150386433913,78.07190017700195,76.14059944152832,74.5098996480306,1,8,5,78.23176847836253,76.09358864569909,60.350204320106556,1.5140705460186012,1.0622295045429573,82.03281810228728,70.24838078076937,0.016580134001894918,0.019846606937585942,0.02416849625289363,4075300000.0,1.1808454388101548,0.0,0.0,-1,0.0,0.0,-0.003212266077016954,-0.9034590533064188,0.1279084980756938,0.3150551179518096,0.00640223794804351,0.10873685817587009,0.2621859989908668,0.009024149073289122,0.0
2018-05-09 04:00:00,80.4000015258789,79.61949920654297,0.0031298930089275656,0.0069394420464052396,0.005978829381759087,0.17024835971845417,0.009755167405861371,78.81105041503906,76.5929744720459,74.69481633504232,2,9,5,78.62599266882005,76.37142173474295,58.56153945287809,1.6024473732016276,1.1702730782746913,82.3244278341833,70.8615211099085,0.016290726753527794,0.01967172308394988,0.023066945007625034,4148046000.0,1.328468300547515,0.0,0.0,-1,0.0,0.0,0.004778990036975295,-0.6692910057511825,0.1074522598139489,0.31227892284155984,0.02441262343790318,0.12680004897183217,-0.5916539837682778,0.009950286524563187,0.0
2018-05-10 04:00:00,80.4540023803711,80.4000015258789,0.005286049205350681,0.004715199860300449,0.007160216507808474,-0.2553916812363366,0.0006714269487795818,79.266650390625,76.99442443847656,74.9909164428711,3,10,5,78.95835807092023,76.6348140344609,65.10761629165262,1.6577347290657372,1.2677654084329006,82.6204487061806,71.36840017077252,0.012624239071737072,0.019593167134011106,0.02134081878617576,4204396000.0,1.2298482115529095,0.0,0.0,-1,0.0,0.0,0.00029853326790779704,-0.996083582671076,0.1092802071091353,0.3110318857963052,0.023535776692569454,0.11085949589640243,-0.48437573204379963,0.007557134399726437,0.0
2018-05-11 04:00:00,80.14550018310547,80.4540023803711,0.0015592123379644222,-0.0027892102924492552,-0.0034672666635863344,-0.21876097717767123,-0.003841887076876573,79.4181007385254,77.42472457885742,75.25019989013671,4,11,5,79.17420209131754,76.86130991501862,65.95267751655416,1.657549607763542,1.345722248299029,82.59177795697302,72.25767120074183,0.00718935132083495,0.019282040880766863,0.02134651256850553,4159118000.0,1.0531246360920334,0.0,0.0,-1,0.0,0.0,0.0011869780063416128,-1.1624371009137655,0.12378346855939716,0.3060929096417398,0.013890376852852881,0.12029722214075655,0.3682690652817761,0.008241255856472132,0.0
2018-05-14 04:00:00,80.0770034790039,80.14550018310547,-0.004348419396571658,4.96270066483629e-05,0.0013508911770083842,0.10299454035872826,-0.000855019821921358,79.59515075683593,77.8248249053955,75.63278325398763,0,14,5,79.33834779816961,77.06877401592091,83.65136720806117,1.633050990943019,1.4031879968278271,82.45949937020009,73.19015044059091,0.006953509135681766,0.019335405643878527,0.018611974440569345,4108928000.0,0.9718820990390163,0.0,0.0,-1,0.0,0.0,0.0006799728620098696,-1.0514134451921668,0.09231230537519686,0.30694004899354377,0.0008749195884529826,0.11102333499241146,1.4731128830484976,0.006949506628951454,0.0
2018-05-15 04:00:00,78.80599975585938,80.0770034790039,-0.010151068771618702,-0.014617403689007134,-0.0220084998046491,0.7047354843595514,-0.015999582214342844,79.56445083618163,78.00555000305175,75.93956654866537,1,15,5,79.24155724502229,77.18085309591694,74.61679704659339,1.4938560398391445,1.4213216054300908,82.48723310709333,73.52386689901017,0.008372026931937889,0.01770470530286009,0.01891760631636061,4007378000.0,0.35720943860835574,0.0,0.0,-1,0.0,0.0,-0.008579293174170789,-0.028112146291081306,0.14712035185128094,0.28105348360232574,-0.010217339455668717,0.04807062046572974,-0.5197936900026058,0.014326292493363512,0.0
2018-05-16 04:00:00,79.36399841308594,78.80599975585938,-0.00650808718762909,0.004166860100200861,0.0072886657569107005,-0.6806796797785082,0.007055711937681797,79.65245056152344,78.15415000915527,76.2340830485026,2,16,5,79.26381927557931,77.32170118089559,68.35026736023875,1.4122888794101414,1.419515060226101,82.60756360425938,73.70073641405116,0.008204900005959005,0.01745875817699689,0.018849695480417258,4058790000.0,0.5433352991335544,0.0,0.0,-1,0.0,0.0,0.0008755709508716016,-0.9488724171764163,0.13402800619336336,0.277149194018095,-0.012885610611083176,0.03890459980832639,-0.9864967066269783,0.011188862414224105,0.0
2018-05-17 04:00:00,79.08799743652344,79.36399841308594,0.00193789764513514,-0.00024454491485917054,-0.0023304317493332716,-0.17978839512761705,-0.0034837207851964812,79.70085067749024,78.21627502441406,76.4507662455241,3,17,5,79.23185166847824,77.43565577803287,53.27036470845163,1.3102713524034044,1.3976663186615619,82.68619446678791,73.74635558204021,0.008330722052102408,0.0170271845082522,0.01828604800750803,4015838000.0,0.3900394283823735,0.0,0.0,-1,0.0,0.0,-0.004233639205114052,-1.0083715956706565,0.13092260163465327,0.2702981744186817,-0.016978707129937987,0.015961106948541026,-0.5788222245704483,0.013301663807701591,0.0
2018-05-18 04:00:00,78.71849822998047,79.08799743652344,0.0004870242308293706,-0.006577337157051431,-0.0005722955553243294,0.20741234143170206,-0.004682948952668358,79.66795043945312,78.33347511291504,76.73266626993815,4,18,5,79.13851467966046,77.51841980719078,52.9294270689238,1.1859355030596106,1.3553201555411718,82.7222458748547,73.94470435097537,0.008281670977210795,0.01644252629107232,0.01712176492017613,3962986000.0,0.17545829479380876,0.0,0.0,-1,0.0,0.0,-0.0002718444578941103,-0.7542875070445908,0.13123568822506584,0.26101701295091156,-0.01780514127262023,0.030690896551420987,-0.47485210376923015,0.00729807378342903,0.0
2018-05-21 04:00:00,79.27300262451172,78.71849822998047,0.0023181700200482817,0.005328124816264322,0.0018429243559040165,0.10159957341667955,0.0070194493799519446,79.59455032348633,78.50247535705566,77.03163299560546,0,21,5,79.16296703326978,77.63161869863085,51.17996556652076,1.119240410367567,1.308104206506451,82.75371114764908,74.25123956646223,0.007550035308858145,0.016373834334874996,0.01711892303286625,4021490000.0,0.3624956626310783,0.0,0.0,-1,0.0,0.0,0.006751929749303897,-0.6128694802330691,0.1518518755667147,0.2599265619518996,-0.01004034641110163,0.044536452418394434,-0.5835660368357897,0.01075398795685008,0.0
2018-05-22 04:00:00,79.06999969482422,79.27300262451172,0.0030804141384651205,-0.0013576839977061058,0.00015867881610065045,-0.32402439420497126,-0.002564092355650729,79.53960037231445,78.80575027465821,77.27359975179037,1,22,5,79.14606388082512,77.7244174725788,54.611243056839655,1.0380375779942597,1.2540908808040128,82.18063052668143,75.43087002263499,0.007451277351482913,0.01342634250094592,0.016841830376709117,3979178000.0,0.15659780521551522,0.0,0.0,-1,0.0,0.0,0.0027940985543388744,-0.8256417547263013,0.0932090628570047,0.21313657964807942,0.0033499979669404656,0.08308389538299599,0.5343259380931383,0.009257648427039222,0.0
2018-05-23 04:00:00,80.09300231933594,79.06999969482422,-0.011920663033756888,0.007500661556150406,-0.005672246280093749,0.46316783013448753,0.012854956228734496,79.50890045166015,79.15997543334962,77.56494979858398,2,23,5,79.3182345060089,77.87722939817604,60.25906414365959,1.04419468418142,1.2121116414794944,81.1934333287997,77.12651753789953,0.007987406489275106,0.013531553064698025,0.016826134201612778,4046416000.0,0.9176751464330702,0.0,0.0,-1,0.0,0.0,-0.006544856874314144,-0.3004497630273816,0.12303948132329164,0.21480674556998927,0.009185574326227464,0.09703669102563706,0.8820994756538789,0.022174234017117628,0.0
2018-05-24 04:00:00,80.15350341796875,80.09300231933594,0.017027423242865287,0.003974962206306733,0.01397290795631792,0.020053970833673086,0.0007551004151900502,79.47885055541992,79.37275047302246,77.82256647745768,3,24,5,79.4701015809107,78.02408578654978,58.04479950987356,1.0419452717211897,1.1780783675278335,80.75551537751195,77.98998556853297,0.00798864466715169,0.010772292301916035,0.016704695136550502,4115016000.0,1.1292634668574166,0.0,0.0,-1,0.0,0.0,-0.0023910382503250635,-0.18851072307018674,0.11488224156470624,0.17100483888579207,0.013472410681538483,0.05606867962665851,0.6605854743245273,0.012388776570834618,0.0
2018-05-25 04:00:00,80.50749969482422,80.15350341796875,0.0031053109883887563,0.0036494871777608,0.007570215491573182,-0.23990125641254514,0.004406755128694276,79.51505050659179,79.4665756225586,78.1214998881022,4,25,5,79.65871941980406,78.18430603869652,53.99213998566259,1.0565479105773363,1.153772276137734,80.89143596135668,78.04171528376051,0.008014287915701284,0.007447349781730056,0.01643796927249017,4168984000.0,1.4610892645712643,0.0,0.0,-1,0.0,0.0,-4.368981941541308e-05,-0.6773853430485466,0.09443458469158418,0.11822301269381334,0.02272657005748613,0.023864672576696222,0.40535236840419664,0.008489919570928706,0.0
2018-05-29 04:00:00,80.64350128173828,80.50749969482422,-0.0014296171855921046,0.004740550381796648,-0.0001874572243551618,0.3545046391515489,0.001687878056954978,79.57170028686524,79.58342552185059,78.40711669921875,1,29,5,79.83777066742846,78.34296379631212,58.50922194805886,1.0667974219070402,1.1363773052915953,80.99091574086798,78.1759353028332,0.0080075981576141,0.0073409377347733494,0.016430552837306586,4245914000.0,1.5063348157797727,0.0,0.0,-1,0.0,0.0,-0.005862809351420674,0.6709143342144845,0.09305420748624169,0.11653377381732069,0.01728834044192995,0.029844238824060065,1.2696960402327908,0.013417085260742444,0.0
2018-05-30 04:00:00,81.24449920654297,80.64350128173828,0.0108053308559062,0.002592565872890968,0.007955025227141867,-0.27990443290676487,0.007424894791795791,79.8155502319336,79.69000053405762,78.60888341267903,2,30,5,80.093539492722,78.53015962923024,57.23337350058944,1.1106132846494035,1.131224501163157,81.26082575315979,78.11917531495544,0.005696539124906918,0.007187278346567732,0.014680364890939298,4304062000.0,1.9792127775664818,0.0,0.0,-1,0.0,0.0,0.003242635716485314,-0.3603452692002262,0.07830563306654593,0.11409450665050633,0.027500942457460154,0.026942478127438996,0.937360801508329,0.008043663563084903,0.0
2018-05-31 04:00:00,81.48100280761719,81.24449920654297,0.003023701000124218,0.0055197556866021175,0.005206705403716213,0.08530450275049506,0.0029067818463926367,80.02725067138672,79.83985061645508,78.77851689656576,3,31,5,80.34580554997567,78.72053660848101,58.52988701674788,1.1511517745230009,1.1352099558351259,81.49576442596977,78.1839368069404,0.005519942735520294,0.006849571975193688,0.01446511395802377,4367388000.0,1.9821710305599722,0.0,0.0,-1,0.0,0.0,-0.00116312712352164,0.04308589927814534,0.041703219676752314,0.10873358420159987,0.017329859639262812,0.038186147541740656,0.9253056331814478,0.008376219278909365,0.0
2018-06-01 04:00:00,82.0770034790039,81.48100280761719,0.008607334988263618,0.007148724185171896,0.00843876346226951,0.04541113876171745,0.007287974742940334,80.32615127563477,80.0135009765625,78.9195671081543,4,1,6,80.66056880979897,78.93708285819217,65.31113847434133,1.2173383739987003,1.1516356394678409,81.84303460232135,78.18396735080364,0.005236610734474988,0.006954543664131692,0.014151431668443615,4433656000.0,2.2557688728847585,0.0,0.0,-1,0.0,0.0,0.0045470556873402485,0.3230226281374284,0.041045322879269965,0.1103999581033942,0.023997704142822984,0.04418359583036935,0.0273187280240778,0.007090911068296449,0.0
2018-06-04 04:00:00,83.26349639892578,82.0770034790039,0.0072247528993093085,0.011441878890491572,0.006340322591358697,-0.03867519890810755,0.014352361192745182,80.7806510925293,80.22430076599122,79.14920043945312,0,4,6,81.13382837145839,79.21620631243306,71.45640085648881,1.3499701777526525,1.1913025471248033,82.50186875008785,77.94673278189458,0.005319830010860962,0.007446822398122532,0.013769297847730424,4497410000.0,2.6688078284872883,0.0,0.0,-1,0.0,0.0,0.00448354837801126,0.16282221036548117,0.07958650427889745,0.11821464073858709,0.03423279464085427,0.05333496639389157,0.8844743142932195,0.012124143710645692,0.0
2018-06-05 04:00:00,84.81749725341797,83.26349639892578,0.014504025398725381,0.019806399340749202,0.014821346470140592,0.40560103805217196,0.018491622422478978,81.33510055541993,80.46482543945312,79.44668375651041,1,5,6,81.8035863499965,79.57757992152887,88.9926353639116,1.5624655887130814,1.265535155442459,83.52674586377888,77.40290501512736,0.006739681214370589,0.008007293227147378,0.013942616832903735,4593054000.0,2.8430992388858805,0.0,0.0,-1,0.0,0.0,0.0046359041309613136,2.129008584836473,0.10000341194060622,0.12711183932282275,0.05175861545367799,0.06012590450474398,0.45102275346504556,0.01706014257728048,0.0
2018-06-06 04:00:00,84.7874984741211,84.81749725341797,0.018665282413087243,0.009081668355512789,0.00977807166994091,0.1349627628571538,-0.0003537487735077804,81.9068504333496,80.72322540283203,79.83945032755534,2,6,6,82.34611582711005,79.91370369911546,87.76545614309104,1.7087516566303123,1.3541784556800298,84.31175857792138,77.13469222774268,0.006427866654632127,0.00783833871193333,0.01152898298433973,4483590000.0,2.265144488284055,0.0,0.0,-1,0.0,0.0,0.004810384342315002,2.3736274988134904,0.12543709470676348,0.12442976954199567,0.04360909725803053,0.06490871355736227,0.2679301428371654,0.016529522776695636,0.0
2018-06-07 04:00:00,84.46499633789062,84.7874984741211,-0.00349685322403731,-0.008552017003925168,-0.006162018651610237,-0.3739296875784278,-0.0038109042575301937,82.34404983520508,80.92647514343261,80.22133356730143,3,7,6,82.73136682907015,80.20733548226225,87.20074150864917,1.7781636288134166,1.4389754903067073,84.87985147715408,76.97309880971115,0.0068807524087020995,0.007823591218737429,0.011608034213395627,4408276000.0,1.7901261583802062,0.0,0.0,-1,0.0,0.0,0.001657118469303401,0.5469963772681308,0.15105806163562183,0.12419566034524783,0.03662195392119649,0.05055963600576918,0.03144653850890226,0.014082834100924615,0.0
2018-06-08 04:00:00,84.19950103759766,84.46499633789062,-0.010320614757164366,-0.006172343596051955,-0.0018512185820456725,-0.24240127571207412,-0.0031482087067048275,82.74864959716797,81.11375007629394,80.49805018107097,4,8,6,82.9983003215297,80.46489455034842,88.47397137611848,1.7911031428501474,1.5094010208153954,85.31967712357809,76.90782302900979,0.007269486757743289,0.007916422278204088,0.009670311237576472,4349174000.0,1.4673345146565213,0.0,0.0,-1,0.0,0.0,-0.004842202092747572,-0.3212846075963403,0.16808496436278578,0.1256693077289964,0.025859832457659104,0.04655453484487393,0.6318929312336472,0.009756621778317296,0.0
2018-06-11 04:00:00,84.45600128173828,84.19950103759766,0.00023197000539464235,0.0028371244022793946,0.004520587748999235,-0.23530649027299053,0.0030417085523415876,83.14349975585938,81.32927513122559,80.69221700032553,0,11,6,83.26333685974943,80.72238530721229,87.97070311190006,1.801291064857665,1.5677790296238494,85.76194737580083,76.89660288665034,0.00729374669243513,0.007783856300996046,0.00747364206314176,4395884000.0,1.410763520510329,0.0,0.0,-1,0.0,0.0,-0.0014726993365558807,-0.9884994269044575,0.1464759660288504,0.12356488808099199,0.014322061099849348,0.05378344496927179,1.7923075251583076,0.00808107306561617,0.0
2018-06-12 04:00:00,84.9375,84.45600128173828,0.006809916117515317,0.0031057589996655094,0.006482534038713322,-0.03321523264323982,0.005684988047565979,83.57289962768554,81.57229995727539,80.91325022379557,1,12,6,83.5677301579768,80.99432819061795,91.3001077256358,1.827155675695181,1.6196543588381158,86.2424887604764,76.90211115407438,0.00721208971585053,0.007766454511779144,0.007392095451384614,4441068000.0,1.4411408979517277,0.0,0.0,-1,0.0,0.0,0.0022970569432177604,-1.043094568603751,0.06440328888398873,0.12328864324117905,0.0014148347978659714,0.06069778225743061,0.43784008070318126,0.004703524535504047,0.0
2018-06-13 04:00:00,85.24299621582031,84.9375,0.005777740868202487,0.008343953971277148,0.005071307617928877,0.38721050297034376,0.0035902650511343294,83.97274932861328,81.89414978027344,81.11758346557617,2,13,6,83.87232398667561,81.26843580514713,90.3226191841572,1.8509677535313642,1.6659170377767656,86.64810656926728,77.14019299127959,0.007182746630891625,0.006374647603695197,0.007255764874829389,4507618000.0,1.4088670066585287,0.0,0.0,-1,0.0,0.0,0.0023900271339220014,0.19742050852156512,0.06792806193752242,0.10119439353030792,0.005372227626673665,0.08168155317999548,-0.36934821889907593,0.007994830380820855,0.0
2018-06-14 04:00:00,86.19300079345703,85.24299621582031,0.006246570235413176,0.00642712506739202,0.0051334967564918696,-0.047102633178713015,0.011083020118790305,84.44394912719727,82.235599899292,81.3745501200358,3,14,6,84.29426522427222,81.58614967536069,91.50577854957933,1.9243141312084475,1.717596456463102,87.2006819707462,77.27051782783779,0.00740565593218886,0.006542173370622682,0.007142593578325759,4571106000.0,1.594092841654061,0.0,0.0,-1,0.0,0.0,0.005056220503590361,-0.01962754523326355,0.08172465323294266,0.10385378263522088,0.02045823158097071,0.08604660194697411,-0.054301020190709454,0.009240903000657934,0.0
2018-06-15 04:00:00,85.79850006103516,86.19300079345703,0.00030335228545723755,-0.002281067433480058,-0.00020476681681067663,0.40881969025431764,-0.004587452546296073,84.81609878540038,82.57112503051758,81.6143669128418,4,15,6,84.56776246732002,81.85791421637195,86.1605010626516,1.9283795922584517,1.7597530836221722,87.54754318676218,77.59470687427297,0.008038542126919172,0.006613907372332489,0.007276200451662718,4475554000.0,1.2970674606464667,0.0,0.0,-1,0.0,0.0,-0.005719766578219284,1.677497168091273,0.08991881602177286,0.10499252460965067,0.01899059975098316,0.08484855909896583,-0.40905666803961005,0.007197099072087568,0.0
2018-06-18 04:00:00,86.18949890136719,85.79850006103516,-0.004525902331272823,0.0034052048865347594,-0.0034945466205758657,-0.43005542561270516,0.00454682322375441,85.10869903564453,82.94467506408691,81.85243352254231,0,18,6,84.86262363714677,82.13737129282326,86.62662682837119,1.9407797374123419,1.7959584143802063,87.82409710850744,78.06525301966637,0.007242747589131038,0.006283293768852791,0.00726503961617294,4537708000.0,1.3300033519300218,0.0,0.0,-1,0.0,0.0,-0.005658566532640108,-0.27831467728579823,0.08977928016626759,0.09974419636047747,0.020525452227439622,0.09490781505459833,-0.676436510360721,0.01402722662505101,0.0
2018-06-19 04:00:00,86.73899841308594,86.18949890136719,0.001627967838263268,0.005411720277428187,-0.001275336222025017,0.3224271399415322,0.006355243580262066,85.30084915161133,83.31797485351562,82.07683334350585,1,19,6,85.20378268731753,82.43425046187247,86.53503721102481,1.972212521730853,1.8312092358503358,88.15685824109833,78.47909146593291,0.005109210238158124,0.006271160928711554,0.007086698846184084,4623510000.0,1.4139723095411498,0.0,0.0,-1,0.0,0.0,-0.008556673745223302,1.0032678954107512,0.09066745147199078,0.09955159349421379,0.021209694340967644,0.09418081240013088,-0.7573992558709332,0.020590455459178925,0.0
2018-06-20 04:00:00,87.50399780273438,86.73899841308594,0.019389013579740183,0.015330258732419897,0.023808781106744524,0.009857781011492706,0.008780890154949957,85.57249908447265,83.73967475891114,82.3396499633789,2,20,6,85.62200361739332,82.76133093547647,87.41925514709925,2.0353895830152453,1.872045305283318,88.48899366989924,78.99035584792303,0.005403913730511162,0.0061081896883683215,0.007022555734352788,4710162000.0,1.5852054218191323,0.0,0.0,-1,0.0,0.0,0.004450150381905126,0.9617704534098198,0.09584160987864682,0.0969645052573902,0.026524191866621027,0.10666495687949551,-1.3323337011233116,0.012325137906994344,0.0
2018-06-21 04:00:00,86.51100158691406,87.50399780273438,0.009992945397518486,9.641603265875789e-05,-0.013761766424951435,0.13142015477380997,-0.011412889667689054,85.777099609375,84.06057472229004,82.54334996541341,3,21,6,85.78363961185163,83.0032451710531,76.2522574286228,1.9824785843775743,1.8941319611021692,88.6365679095756,79.48458153500448,0.006825569886247904,0.006838000136766597,0.007386619521388117,4611340000.0,1.0709923569958764,0.0,0.0,-1,0.0,0.0,0.005668337558516963,1.492219099586959,0.13423005194514623,0.10854988696146044,0.003689403902052968,0.0801318352630751,-0.8107825002872677,0.026320356780963686,0.0
2018-06-22 04:00:00,85.78350067138672,86.51100158691406,-0.00992411902462633,-0.011465825410806567,-0.0033007807525868745,-0.19269269220783508,-0.008444903691629486,85.93549957275391,84.34207458496094,82.72099990844727,4,22,6,85.7836143499489,83.18261649365527,65.77765252116095,1.86039748865781,1.8873850666132974,88.58675085513487,80.09739831478701,0.007474540567916202,0.007346821764530871,0.007644474881373878,4529838000.0,0.6791689140367427,0.0,0.0,-1,0.0,0.0,0.007166662110189723,0.48734257337738246,0.14607428014349322,0.11662717989399253,-0.00017482111735944716,0.07024018930351383,-0.5428974360022364,0.018127032506315695,0.0
2018-06-25 04:00:00,83.15750122070312,85.78350067138672,-0.02328601569991225,-0.022042673311054254,-0.03906747919944756,0.6114999536931719,-0.031090273447365042,85.80564956665039,84.47457466125488,82.82139994303385,0,25,6,85.30613923554058,83.18099615346482,40.83684214516079,1.5340673578979676,1.8167215248702315,88.36600081292751,80.58314850958224,0.012669366863954631,0.010567463859939381,0.009665658179918326,4379614000.0,-0.6769104123873161,0.0,0.0,-1,0.0,0.0,-0.007670439259272765,2.9720382064582602,0.25194636209781907,0.16775328817237378,-0.03517827251941441,0.03291620701082687,-0.7078826774875702,0.035288477946937596,0.0
2018-06-26 04:00:00,84.55449676513672,83.15750122070312,-0.017861895198112918,-0.0020137700830169694,0.01029122704112579,-0.5378408004170124,0.01665984392829657,85.76734924316406,84.67012443542481,82.97064971923828,1,26,6,85.16947696819442,83.26960909615333,48.88248449968677,1.3723545939480744,1.7278481386858002,88.1188361129866,81.22141275786302,0.013803211551438887,0.011095552125394795,0.010060802291671228,4467346000.0,-0.06705557384828369,0.0,0.0,-1,0.0,0.0,0.00554367950442309,0.39334686965202714,0.2942220830685261,0.17613642949649272,-0.025184769110956795,0.048497342268596144,-0.2816237106023246,0.022606710424248472,0.0
2018-06-27 04:00:00,83.02549743652344,84.55449676513672,0.021145744132252755,0.0060817738160187425,-0.0020100245332056437,0.10499114092296236,-0.018248499964223154,85.54559936523438,84.75917434692383,83.11129964192709,2,27,6,84.77966250789059,83.25385995682238,43.81205880771002,1.1080457345088064,1.6038876578504015,87.9149860329213,81.60336266092635,0.014779772816396012,0.01192530799476416,0.010202297267791757,4369902000.0,-1.0987201283858723,0.0,0.0,-1,0.0,0.0,0.010064580675857124,0.7117986826309436,0.27634817088247143,0.18930839557197793,-0.0511805229323018,0.021921462343595044,0.8819228343641036,0.03128561396570106,0.0
2018-06-28 04:00:00,85.07250213623047,83.02549743652344,-0.021044107369728646,-0.0037747736982931806,0.0007045974630849203,-0.07288986833175391,0.0243561005785281,85.43354949951171,84.93874931335449,83.30158309936523,3,28,6,84.83290607667965,83.37119171033258,53.25431098228282,1.0516326641611329,1.4934366591125479,87.69222644252396,82.18527218418502,0.01666615337842836,0.013033711274346374,0.010990625403427604,4460496000.0,0.09715194032958654,0.0,0.0,-1,0.0,0.0,0.007244780018374762,0.3794249812426274,0.3702467553750267,0.20690375215283555,-0.0166279366126445,0.04407775070089759,0.16812315976868714,0.026054239301248013,0.0
2018-06-29 04:00:00,84.98999786376953,85.07250213623047,0.02623514825162639,0.010446565352561207,0.019759320911872085,0.0030419280168679924,-0.0009702818544208091,85.35269927978516,85.08439903259277,83.49831644694011,4,29,6,84.8614682197869,83.47563081700594,52.01675597114442,0.9888684344427219,1.3925230141785827,87.48621995620773,82.68257810897781,0.016623497584126946,0.012995534982219448,0.010954039286271838,4369626000.0,-0.07860799936837637,0.0,0.0,-1,0.0,0.0,0.009139220292893052,0.3426710233460307,0.36731910912668986,0.20629772230315713,-0.009250063256999508,0.035490993351271705,-0.1446066717548546,0.017113758413631688,0.0
2018-07-02 04:00:00,85.68900299072266,84.98999786376953,-0.0201788925507871,-0.005539221210555252,-0.009643157939156731,-0.35502559505749204,0.008190920166379114,85.3026496887207,85.20567436218262,83.73066660563151,0,2,7,85.01192908722976,83.61842902176186,52.79234095582704,0.9841861171901627,1.3108556347808988,87.46083164421503,82.9505170801502,0.016794914431792773,0.012749156426326012,0.01091748909774592,4433340000.0,0.42864294423353694,0.0,0.0,-1,0.0,0.0,-0.010059957042351445,-0.7862213055218068,0.26301914232334384,0.2023865839795176,0.030442253950137665,0.029130491712430207,-0.6372513350846658,0.02090704575526409,0.0
2018-07-03 04:00:00,84.697998046875,85.68900299072266,0.024224275866824428,0.006461365571128435,0.00855655258248595,-0.38058646801963625,-0.011632531973367489,85.0985496520996,85.19969940185547,83.91149978637695,1,3,7,84.95485071625616,83.68807863628528,48.07312386236244,0.8902473133697981,1.2267339704986788,87.4598148163365,82.93958398737443,0.016941804422316558,0.012396000520718237,0.011198378537419213,4389794000.0,-0.44396082763381195,0.0,0.0,-1,0.0,0.0,0.00594002775604066,-1.4385209974276536,0.2675436014595708,0.19678040777788575,0.0016971454769210137,-0.0014088980506690163,0.5692634700515533,0.019197613735612802,0.0
2018-07-05 04:00:00,84.98650360107422,84.697998046875,-0.010836020581109699,-0.008330251157449139,-0.006122200034493933,0.31487745119327465,0.0034004971509542445,84.8468002319336,85.20964965820312,84.10871658325195,3,5,7,84.96060578622307,83.77184798885231,45.52503285381665,0.8295179550036949,1.1472907673996822,87.46386865960324,82.955430656803,0.01663250875941246,0.012418800972077586,0.011162557156732625,4449456000.0,-0.1979808146327423,0.0,0.0,-1,0.0,0.0,0.0067415896322815146,-0.7219629033225087,0.21134454666091415,0.19714235372234692,0.02361932448583115,0.0023471045912961674,0.599600795426566,0.01679092435456967,0.0
2018-07-06 04:00:00,85.53150177001953,84.98650360107422,-0.0055153535190664935,0.0026736613144416914,0.005643535366289987,-0.11829018713160099,0.006392287119912709,84.74885025024415,85.26297492980957,84.28999989827474,4,6,7,85.06440505600423,83.88537403925021,49.020621903412206,0.8159604147181625,1.0810246968633783,87.49335602669525,83.0325938329239,0.016565280253771995,0.012455911242470415,0.01101411025322768,4502462000.0,0.24079009688963698,0.0,0.0,-1,0.0,0.0,-0.0021944725505103485,-0.9234158223573103,0.12524611237960057,0.19773146100162167,0.005395393602671383,0.012626596559153214,-1.2877413748239,0.013796000904486171,0.0
