date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-05-22 04:00:00,51.760250091552734,52.35978698730469,-0.032543471359586434,-0.03122737622026418,-0.020816693786189843,-0.04747193121342637,-0.011516390865819707,51.28786964416504,49.54699363708496,49.203986994425456,4,22,5,51.30706838448595,49.506348443237535,66.08177891353462,1.3358060779226335,1.0163585951062573,54.79791236219515,44.29607491197477,0.034740491443719324,0.04124711822918879,0.04129313396707977,917354600.0,0.8429977953701158,0.0,0.0,-1,0.0,0.0,7.073745302323199e-08,-0.7602938981592693,0.49999491876402075,0.6547777027950745,0.04931907673240654,0.05540342583934965,-0.5155691845156083,0.0266592565639585,0.0
2020-05-26 04:00:00,52.4739875793457,51.760250091552734,0.02317539772077951,0.027531249669479264,0.022820234760134908,0.0856248430082118,0.0136950901959997,51.41579093933105,49.7521879196167,49.377118301391604,1,26,5,51.51923551082409,49.69780903266387,65.25960193376432,1.3524698141761888,1.0835808389202437,55.1287026583916,44.3756731808418,0.03494091602814156,0.041100592909927125,0.04133055031109633,925112200.0,1.0124773359587933,0.0,0.0,-1,0.0,0.0,0.035300641403872464,-0.6096566946844675,0.404831255838693,0.6524516854618303,0.018387813467758862,0.0848434360689001,-0.7658458542001871,0.03173739607129063,0.0
2020-05-27 04:00:00,53.67308044433594,52.4739875793457,-0.01286861454612595,-0.004772225830987612,-0.03029392427080477,0.1564756462943704,0.022594008430269222,51.82286415100098,50.04624691009521,49.508386103312176,2,27,5,51.91084368055351,49.95427815599756,64.6210627973282,1.4457668182580932,1.1560180347878137,55.611346505380816,44.48114731480961,0.03320929680980515,0.04108681597902751,0.04050817473045606,934183800.0,1.3034208901896904,0.0,0.0,-1,0.0,0.0,0.008161277712867196,-0.2652689122985183,0.41139304713828423,0.6522329834638897,0.02081471311815286,0.12305808581490307,-0.7686842380543565,0.05531912850132051,0.0
2020-05-28 04:00:00,52.02671813964844,53.67308044433594,0.009488827079205906,0.004243240141835713,0.019133018493044093,-0.22634269725748166,-0.031154183556650557,52.14492301940918,50.072204399108884,49.65112673441569,3,28,5,51.931911764025315,50.08798396139439,58.29336627587765,1.3710530413869861,1.1990250361076482,55.67074583019652,44.473662968021245,0.03469483020506186,0.03826512828926492,0.040197866261295304,926949700.0,0.6982224797646436,0.0,0.0,-1,0.0,0.0,-0.0049646618933533474,-0.7459237922431957,0.4017566026839792,0.6074400800362645,-0.038853702080343666,0.010079097049413344,0.26088361819546535,0.042619387398813206,0.0
2020-05-29 04:00:00,53.46370315551758,52.02671813964844,-0.02015921770489685,-0.005307082311579896,0.002021718206629274,0.40255334711318286,0.02724558095834818,52.33200531005859,50.39086570739746,49.782998148600264,4,29,5,52.21041928975118,50.305772296499114,56.20878915499921,1.4115233537494731,1.2415246996360132,56.0003141111289,44.78141730366602,0.03101813495372475,0.03269681945436898,0.039967437201431415,937769300.0,1.09559344411691,0.0,0.0,-1,0.0,0.0,0.00603608325659987,0.30801604627751383,0.39280884331930666,0.5190459176342337,0.0210832822616438,0.13534002144763257,-0.7617892959246136,0.03417589841959632,0.0
2020-06-01 04:00:00,52.997406005859375,53.46370315551758,0.011389703327678535,0.001595285943292344,0.013315527406435258,-0.6996379401391534,-0.008760008893588031,52.69899940490723,50.81844139099121,49.86867853800456,0,1,6,52.35350778358903,50.47942608419978,54.48967519784351,1.3899476337900865,1.2712092864668278,55.78693165697314,45.849951125009284,0.02667005727975948,0.029442061640834218,0.03991934334843692,932394500.0,0.8771133677314489,0.0,0.0,-1,0.0,0.0,-0.009789704335282702,-1.1410432934213064,0.3862839429953003,0.46737823912008974,0.02390166029179497,0.19240278961249047,-0.8631960258278536,0.02298442495166895,0.0
2020-06-02 04:00:00,53.092559814453125,52.997406005859375,0.006628794995269814,-0.004437210562565157,-0.008004636324163,0.264003053503448,0.0017938328733312547,52.85560264587402,51.21807308197022,50.0387321472168,1,2,6,52.48788088010977,50.648015357119355,59.39338636148035,1.3647943378260834,1.289926296738679,55.48629322709886,46.94985293684157,0.023280827561756028,0.02945751444568162,0.03875454396597651,939393200.0,0.8783458531876691,0.0,0.0,-1,0.0,0.0,0.005566299939062103,-0.6579842018376189,0.3783411560168889,0.4676235447921976,0.011788169027026507,0.17722055287826155,-0.4354244559680793,0.02634882947804359,0.0
2020-06-03 04:00:00,55.014892578125,53.092559814453125,0.01224609758000907,0.03547148945797406,0.029869060553813876,0.1370490670652423,0.03556712078547561,53.09922485351562,51.65363082885742,50.34553362528483,2,3,6,52.94733755247617,50.92974937137779,65.75497132608578,1.482882610308728,1.328517559452689,55.574023523233016,47.73323813448183,0.025043630750241706,0.029839424453163715,0.0380160855551178,947419900.0,1.7147576843971906,0.0,0.0,-1,0.0,0.0,0.016131865942104123,-0.36108091195554975,0.4315735961878089,0.47368617821022424,0.02499972281599616,0.18813070783614805,-0.17058478954695944,0.031828405273797364,0.0
2020-06-04 04:00:00,55.31942367553711,55.014892578125,0.008256607044408885,0.016177523095509662,0.012157705656004702,-0.07363370633465449,0.005520166002088854,53.21818084716797,52.02621555328369,50.543053817749026,3,4,6,53.37862593848725,51.212954165194525,60.81918689556137,1.5827960439811832,1.379373256358388,55.84675900006578,48.2056721065016,0.023519721172191532,0.029271900400260335,0.03554512130860772,954876800.0,1.7239474792661604,0.0,0.0,-1,0.0,0.0,-0.011243695505538725,-0.5044805347486869,0.29741986753768757,0.4646770131680454,0.06328874189316536,0.15567261315891523,0.36191746843625144,0.036125963361976016,0.0
2020-06-05 04:00:00,57.27981948852539,55.31942367553711,0.04364512470829712,0.03175395399159959,0.043186960269972936,0.11308583182046698,0.03482428253036523,53.71018409729004,52.46127433776856,50.84415194193522,4,5,6,54.087933856675996,51.604364831215875,73.50417077821453,1.7994230891312455,1.4633832229129595,56.59744860554378,48.32510006999333,0.022036131998622203,0.029893244187988787,0.03558683507617144,963226500.0,2.3299526754943254,0.0,0.0,-1,0.0,0.0,0.027180402298821137,-0.2789009038412768,0.3262589763169205,0.47454054001407175,0.07137770314763503,0.17911524508033239,0.3067559641845356,0.024754971132456872,0.0
2020-06-08 04:00:00,57.00383758544922,57.27981948852539,0.0036776168536828044,-0.010528241905146386,-0.008929469877273282,-0.41227290354965623,-0.004829779631183517,54.23454284667969,52.761206245422365,51.109510040283205,0,8,6,54.618098170998394,51.952717912134155,68.26522564329585,1.9266232366344056,1.5560312256572488,57.30290189950894,48.21951059133579,0.021435887432012402,0.02838553090921879,0.03559003852626761,957697800.0,1.8683027940057484,0.0,0.0,-1,0.0,0.0,-0.004319733658383258,-1.0257069558992973,0.3098582091700097,0.45060633370998043,0.0755967486247704,0.11760836581042433,0.4432353144728501,0.023038414573646217,0.0
2020-06-09 04:00:00,56.89916229248047,57.00383758544922,-0.015300722958317173,-0.0034787692905246417,-0.0027112845783324323,0.11206111587425371,-0.0018379730568691987,54.67706031799317,53.04642562866211,51.393812052408855,1,9,6,55.03283710217695,52.27184335602747,65.37940837555712,1.995975485676297,1.6440200776610585,57.8809553237657,48.211895933558516,0.021689075866432046,0.02843570244475381,0.03543284236562549,951513500.0,1.5938413482992608,0.0,0.0,-1,0.0,0.0,-0.014691051797292572,-0.800851890362689,0.32037812731308385,0.4514027821454999,0.0716974749631698,0.11142519341632284,0.45861520211265494,0.022244488977956018,0.0
2020-06-10 04:00:00,56.965782165527344,56.89916229248047,0.019796069418886255,0.005131291807618255,0.008953579845717827,-0.1505781137362988,0.0011701561172435951,55.006330490112305,53.41459732055664,51.699608103434244,2,10,6,55.38428165914974,52.57467811793069,61.287885344496424,2.0328795397763813,1.721791970084123,58.26626869473519,48.56292594637809,0.021154327121261522,0.027123870209849604,0.03528374652341958,956833300.0,1.463901641760295,0.0,0.0,-1,0.0,0.0,0.006857413607102396,-0.9871009260100052,0.25872646434875873,0.4305780910131323,0.035461117816997456,0.14844929899796644,1.93869639194211,0.01854327763170132,0.0
2020-06-11 04:00:00,52.730926513671875,56.965782165527344,-0.03275686017037488,-0.03323589769696703,-0.071627388489302,0.5678687384043838,-0.07724865039894906,55.07675132751465,53.61083717346192,51.740386708577475,3,11,6,54.901853450881035,52.584758659591415,51.234945249220516,1.7008030111908141,1.7175941783054613,57.970173794809014,49.25150055211482,0.031555000972526906,0.032385372875817796,0.03561481128304781,947446500.0,-0.4036901649123565,0.0,0.0,-1,0.0,0.0,-0.02672928445644167,0.09957064780742292,0.6357859829288632,0.5141018564730634,-0.04679183169093459,0.08041606867593631,-1.245771718031304,0.05847323023622284,0.0
2020-06-12 04:00:00,53.81581497192383,52.730926513671875,-0.012956756860463124,-0.009948506296273118,-0.006888878186661314,-0.09522282690601731,0.020365258266133106,55.111962509155276,53.721983909606934,51.964564641316734,4,12,6,54.70439190925245,52.66418164748383,56.625763521818314,1.5077905309209,1.6756334488285491,57.97678723257447,49.467180586639394,0.03098808777655913,0.030212927381442815,0.03171928165697266,955980700.0,0.04410594577210749,0.0,0.0,-1,0.0,0.0,0.03789942370236832,-0.03521496022625551,0.5765105316432384,0.47961535338330963,-0.06047512976704639,0.04308607529122144,-1.7952971717366015,0.05375768597425169,0.0
2020-06-15 04:00:00,54.2916374206543,53.81581497192383,-0.04608131730767349,-0.01353720044856755,-0.00822003718173333,-0.167088172691241,0.008802825537163881,55.24138565063477,53.970192527771,52.29275614420573,0,15,6,54.62934563859824,52.76917879413999,55.950145679830044,1.3773444749851222,1.6159756540598638,57.69129812391295,50.249086931629044,0.030867024784272355,0.028177439281233927,0.029546637256587526,963201700.0,0.17276848752509133,0.0,0.0,-1,0.0,0.0,-0.02882411572461209,-0.4276586515475503,0.594870846587633,0.44730298152460535,-0.04757925570764099,0.10063708640829994,-1.9320775401940276,0.04750217564792177,0.0
2020-06-16 04:00:00,55.70960235595703,54.2916374206543,0.0709817689895304,0.0494307585883263,0.06014987990382023,0.2969863885146667,0.02578231816393402,55.503089904785156,54.17934627532959,52.64641202290853,1,16,6,54.82575595084529,52.958883540063674,56.57245032577741,1.3725609277093298,1.567292708789757,57.790749824863134,50.56794272579605,0.03172055168841622,0.02710082574893069,0.02972056971848308,972919700.0,0.8474578150232424,0.0,0.0,-1,0.0,0.0,0.033479488819230574,1.111668995253104,0.6472266487439338,0.43021227153699837,-0.020906457821096014,0.08118293938790466,-1.924533990709583,0.03809360279058063,0.0
2020-06-17 04:00:00,57.09901428222656,55.70960235595703,-0.003908508684858677,0.004976834536857511,0.010992947898672332,-0.15314446331326387,0.02463432724724433,55.71150207519531,54.40536346435547,53.00625457763672,2,17,6,55.23907564746006,53.225988749235476,66.64585213234639,1.4640076933043957,1.546635705692685,58.15801142860572,50.65271550010522,0.03068347858109336,0.027261027915006716,0.029683253302541075,981257800.0,1.4356000581628054,0.0,0.0,-1,0.0,0.0,0.0032456826235478875,0.36238375801123357,0.679299713888082,0.43275540208258456,0.0023388095736505132,0.08597295704482777,-2.1008016589796665,0.03149998982747391,0.0
2020-06-18 04:00:00,57.46064376831055,57.09901428222656,0.014201448779346728,0.004787501769423654,0.01744181361631314,-0.3849410362837878,0.0063134037482575085,55.92562408447266,54.571902465820315,53.32601839701335,3,18,6,55.642997123978326,53.499192298853224,64.11293211993407,1.5478181074803956,1.5468721860502272,58.561240226162944,50.58256470547769,0.030688483474117945,0.026627199793257884,0.029263493268929294,986931800.0,1.4482309977393983,0.0,0.0,-1,0.0,0.0,-0.007166647923161392,-1.259832178709049,0.14606129542907087,0.4226936925779451,0.08969531861747915,0.06153313160654128,-0.43850831007802726,0.01904606667001517,0.0
2020-06-19 04:00:00,58.003074645996094,57.46064376831055,0.030257610037077654,0.026169563556509522,0.014002401657311815,0.5759279619598678,0.009395763026319144,55.99794960021973,54.85406684875488,53.64016609191894,4,19,6,56.07210212798155,53.789765353507605,67.58016475601704,1.6391134238441367,1.5653204336090092,58.98055452942015,50.72757916808962,0.028794883631577946,0.025257807932093035,0.029227047549903695,997024600.0,1.5262412205886122,0.0,0.0,-1,0.0,0.0,0.01689285200231927,1.4773325292968955,0.15190391052223182,0.40095527070571657,0.0778072333617319,0.1077790415774551,0.5478358454318888,0.03150126266790849,0.0
2020-06-22 04:00:00,58.307613372802734,58.003074645996094,-0.014435775148539972,-0.015195746328324265,-0.013834485234927715,-0.6291525117061764,0.005236654136079339,56.128327178955075,55.18143501281738,53.883579889933266,0,22,6,56.478558717949035,54.081239419268584,68.05006558042838,1.7162554257109193,1.5955074320293914,59.31332411609626,51.0495459095385,0.02871981776806457,0.024944110980818116,0.028042694066609836,1002404500.0,1.5131956748328794,0.0,0.0,-1,0.0,0.0,-0.007054780960103624,-1.3265541864016543,0.16301037935954527,0.3959754859850411,0.07397043343954524,0.12649404262284514,0.518061583909149,0.02954133417775097,0.0
2020-06-23 04:00:00,57.89840316772461,58.307613372802734,0.023030818345549313,0.009564794428550785,0.01433113161695956,0.3003847456622478,-0.007042869357882133,56.22825126647949,55.45265579223633,54.10703417460124,1,23,6,56.736712254271865,54.32750804820123,61.14791712938424,1.7244923005494712,1.6213044057334074,59.54822055746892,51.35709102700373,0.02885616325969616,0.025047942955254875,0.028126068945514202,995139600.0,1.1943394943966332,0.0,0.0,-1,0.0,0.0,0.010771985145217289,-0.19721432486442694,0.18181440792770162,0.39762376748002,0.03928947110019232,0.1033734205958079,0.49465343159472824,0.025312309527695434,0.0
2020-06-24 04:00:00,57.070465087890625,57.89840316772461,-0.026175255824361976,-0.01774285612724937,-0.021574557211773225,0.08851863474837143,-0.014403071113421853,56.23871955871582,55.62252502441406,54.35597139994304,2,24,6,56.79739458765709,54.504473018503774,56.5063692326446,1.645247016056743,1.6260929277980747,59.68902871915718,51.55602132967094,0.02932427713845104,0.02505035441960327,0.027554096030466275,987202300.0,0.7121302092253635,0.0,0.0,-1,0.0,0.0,-0.008382673646270537,0.23820149410640043,0.16081803462933253,0.3976620482897881,-0.0004999945217062374,0.06329773911669001,-0.7844113664112868,0.02901447104137856,0.0
2020-06-25 04:00:00,57.079978942871094,57.070465087890625,-0.01217399272828959,-0.013558422209188119,-0.009171293713327214,-0.23119815207299535,0.00016668975899786955,56.67362480163574,55.8751880645752,54.63176638285319,3,25,6,56.84877356133236,54.6706346910436,49.13154203136309,1.5651699409562454,1.6139083304297088,59.61588096286037,52.13449516629002,0.013210352391116757,0.0237598974712724,0.02728344220377194,993501200.0,0.6441538565479141,0.0,0.0,-1,0.0,0.0,-0.006169815496906689,-0.7114311116240718,0.1510373920625286,0.3771766793122753,-0.006624792213855923,0.09712818689925551,-0.4205533166300258,0.02434143207094499,0.0
2020-06-26 04:00:00,55.55733108520508,57.079978942871094,-0.0005036235786913738,0.0011644620028023933,-0.010290121985238838,0.7080149118733595,-0.02703794359404685,56.84777641296387,55.97986946105957,54.76391474405924,4,26,6,56.61396583840012,54.72784091002177,44.3283808454877,1.3631300109530855,1.5637526665343842,59.549694184868514,52.41004473725063,0.016312688811697378,0.02412870290862376,0.026091591417660716,980714700.0,-0.23672779956751042,0.0,0.0,-1,0.0,0.0,-0.006835769900982077,2.6961823052478278,0.19928256233903172,0.38303128412867593,-0.042165757172664686,0.039159800128275135,-0.614253017763795,0.03648511526455836,0.0
2020-06-29 04:00:00,56.20446014404297,55.55733108520508,-0.01915140334532428,-0.017951871469777482,-0.007787354877328066,-0.9317976678957756,0.011580635635327342,57.039058685302734,56.14022216796875,54.99314791361491,0,29,6,56.53951025760791,54.8231066670554,47.38727726607558,1.2409252042658494,1.4991871740806773,59.422500694747455,52.85794364119005,0.016442055742369593,0.024073046565460783,0.024590093888860933,985750600.0,0.0391423065106311,0.0,0.0,-1,0.0,0.0,0.0010278273032346362,-1.3043331870865664,0.2299408268489006,0.38214776707132087,-0.03606995908600796,0.060513417162889604,-0.07670780371245635,0.02556719076230968,0.0
2020-06-30 04:00:00,57.527252197265625,56.20446014404297,0.011568676112535314,0.031166555792454562,0.025895251198036914,0.18637088077982136,0.023262671036380408,57.22082366943359,56.36195678710938,55.19317207336426,1,30,6,56.71909970118204,54.99756766900445,51.9293476978543,1.236560973024197,1.4466619338693814,59.364611935282866,53.35930163893589,0.016064909322328593,0.024492340716996273,0.023695764215267413,991818200.0,0.776176652097458,0.0,0.0,-1,0.0,0.0,0.0010158555597067475,-0.7410941162809064,0.3174270771130736,0.3888038553782013,-0.006410383536551212,0.08352756767258507,-0.09818225605633552,0.030934638681282267,0.0
2020-07-01 04:00:00,56.79448318481445,57.527252197265625,0.02191645272463378,-0.002628947743603114,0.007925230685644928,-0.13427566809731947,-0.012819592798620688,57.19037055969238,56.45093631744385,55.3336991628011,2,1,7,56.732805789115204,55.113497702282515,68.38931937368002,1.1605953324766674,1.3894486135908386,59.39031882240586,53.511553812481836,0.014802748409131797,0.02356523410270126,0.023674584886085745,986513000.0,0.2337544479431711,0.0,0.0,-1,0.0,0.0,-0.00033082364990784456,-1.0287774720078742,0.3135121428134991,0.3740864941365952,-0.004835809602237284,0.03234743400002671,-0.14202182486317036,0.02077744399176875,0.0
2020-07-02 04:00:00,58.050662994384766,56.79448318481445,0.0011577216375110934,0.014212518980591747,0.013346897319662784,0.05338245491258556,0.021876935188523933,57.249372482299805,56.58749828338623,55.464392471313474,3,2,7,56.972416190073304,55.30299223725686,68.87190820229495,1.1880600110735031,1.3491708930873716,59.55914239135585,53.615854175416615,0.016364009719168224,0.023989147887710498,0.02342499147292531,992109100.0,0.9847509714063593,0.0,0.0,-1,0.0,0.0,0.013739973661167328,-0.8237679702908456,0.35395539825453304,0.38081591685139443,0.017005683419841322,0.0493721578674986,-0.6459141858186284,0.021475432349033065,0.0
2020-07-06 04:00:00,60.39171600341797,58.050662994384766,0.030761537850825645,0.03286817394491136,0.031805584251928615,0.32908787465078954,0.03953581410266597,57.488236618041995,56.74309310913086,55.732123438517256,0,6,7,57.59410706522688,55.63129699636403,73.30906075985457,1.3827894436169927,1.355894603193296,60.15990125834027,53.32628495992145,0.02049727626954703,0.024362473144004086,0.023424252980431402,999886000.0,2.1356908172507962,0.0,0.0,-1,0.0,0.0,0.02278677965842765,0.24513500991787782,0.310067998060969,0.38674227156914814,0.08701614753233322,0.054327973493631054,-0.7405290193981511,0.022376271500652425,0.0
2020-07-07 04:00:00,59.17360305786133,60.39171600341797,0.015743341848551154,0.001881773269295657,-0.004182827585018963,-0.4262009331096651,-0.02037639511659012,57.57483558654785,56.85158138275146,55.97923520406087,1,7,7,57.88128815479678,55.85983287129934,63.44161720921103,1.4224255510227124,1.3692007927591792,60.43688007776101,53.26628268774191,0.021886139002220903,0.02485651948847753,0.023688510285953944,994807800.0,1.2953016597149551,0.0,0.0,-1,0.0,0.0,-0.0012606382669468781,-1.0436953778250346,0.41053198909829625,0.39458501415085184,0.05282753194691181,0.03806349825412392,-0.28903286778138854,0.028948263797418754,0.0
2020-07-08 04:00:00,59.73508071899414,59.17360305786133,-0.007602116837377603,-0.010235461437438967,-0.00016113193982525252,-0.22730227940124573,0.009443916396361735,57.7585033416748,56.99337730407715,56.22127164204915,2,8,7,58.218341348287204,56.1098488614732,60.93130147264237,1.4820597443110373,1.3917725830695509,60.803845566284515,53.182909041869785,0.021778652216520138,0.02488944025063555,0.02364487491696147,998853500.0,1.4390375283318848,0.0,0.0,-1,0.0,0.0,0.011579372599581347,-1.4139810543934894,0.39447779205864725,0.3951076150486968,0.03837882807539095,0.04984112792269446,0.18388849139019425,0.018480163118568774,0.0
2020-07-09 04:00:00,60.42026901245117,59.73508071899414,0.002857586930051459,0.008196758123905785,0.003540969557498146,0.41975638283967737,0.011405163769830055,58.09348373413086,57.16610164642334,56.446177927653,3,9,7,58.61869183268065,56.387940484116946,61.95230465861474,1.5665510160883613,1.426728269673313,61.272952818552746,53.05925047429394,0.020969056379832526,0.02496180971537229,0.023432356661974657,1005009400.0,1.5847505690548522,0.0,0.0,-1,0.0,0.0,0.004938670502242067,-0.475948668318206,0.349982674460464,0.39625644468594645,0.06384045816277761,0.06064143623774032,-0.5177777766377288,0.022995732333833376,0.0
2020-07-10 04:00:00,59.56378555297851,60.42026901245117,0.0031655654106981642,-0.0033020825719782074,-0.0030573551185917648,-0.042628126509264314,-0.014276863880422382,58.3418643951416,57.50774459838867,56.697413508097334,4,10,7,58.79052705455299,56.59283371436608,56.146934713411646,1.5465719813566707,1.4506970120099847,61.17433020750421,53.841158989273126,0.02187689197846499,0.01768299698876298,0.02276929274280299,999110400.0,1.1215016769161434,0.0,0.0,-1,0.0,0.0,-0.0033076008822701796,-0.5255036837547684,0.38152915734754406,0.2807088747994252,0.026065551718851276,0.1295797265677674,0.5631488863944192,0.023006909057288305,0.0
2020-07-13 04:00:00,58.53600311279297,59.56378555297851,-0.004275861094382571,0.004557228582213459,-0.010367787739839974,0.046308863568401595,-0.017405761683285913,58.63973159790039,57.74375400543213,56.86649017333984,0,13,7,58.74424997423298,56.718199482006526,50.8510396952854,1.431305796736055,1.4468187689551988,60.99373376371852,54.493774247145744,0.020548577113112806,0.01808969396650994,0.022690578127603764,992931800.0,0.48754094873413445,0.0,0.0,-1,0.0,0.0,0.006710333774946029,-0.3414495768002514,0.24326658996707187,0.2871649891719053,-0.03072793776086724,0.08771005592559922,0.5316873570823556,0.038530303959626144,0.0
2020-07-14 04:00:00,59.51619338989258,58.53600311279297,-0.035703841050733924,-0.01819542900958875,-0.022062342233480577,0.019061020655288554,0.016606430577546127,58.97090492248535,58.00498180389404,57.08378308614095,1,14,7,58.88460332253472,56.898715217999175,55.78225894415358,1.4028781722379762,1.4380306496117543,60.908006841113746,55.101956766674334,0.020781983939916166,0.018277927155293527,0.02270252923020101,999229300.0,1.04112886842055,0.0,0.0,-1,0.0,0.0,-0.01154302184184035,-0.2621780104008286,0.2500947074883034,0.2901530984079656,0.0057895803927345835,0.09623132064995876,-0.49806487332286153,0.04093382372585517,0.0
2020-07-15 04:00:00,59.09747314453125,59.51619338989258,0.03156893845840121,0.003347539094208053,0.020269423584720087,-0.18643002470022466,-0.007060265430366954,59.12792701721192,58.17437534332275,57.28394686381022,2,15,7,58.92330692653409,57.04057056809802,57.46318884156581,1.3312164164088003,1.4166678029711635,60.90362318022206,55.44512750642344,0.020143924620479408,0.017734539145483574,0.022790884322191104,994002900.0,0.6764484989074699,0.0,0.0,-1,0.0,0.0,0.0033579736170318954,-0.6947872131799931,0.24323958836753415,0.2815270811717368,-0.010673921702095357,0.06081304919262198,0.4272913683381809,0.024798727107362292,0.0
2020-07-16 04:00:00,59.32587814331055,59.09747314453125,-0.018334248944387774,-0.003506992840122025,0.003257468450630711,-0.28398972922373794,0.003857436553079322,59.381066513061526,58.285718536376955,57.42764638264974,3,16,7,58.996501693220715,57.18800976649883,58.13794626776218,1.2781209504463007,1.388958432466191,61.01194135196711,55.5594957207868,0.019383754535277072,0.016978851235123587,0.021956339425758798,997937200.0,0.7630774718671887,0.0,0.0,-1,0.0,0.0,-0.00789034183401982,-1.2028373114505697,0.2216396070121876,0.26953090749419323,-0.018112975778295515,0.039000040352310306,0.7655152037787956,0.017965975764250432,0.0
2020-07-17 04:00:00,59.28780746459961,59.32587814331055,0.01992664178917402,0.0036661478811844074,0.007290381542284593,0.15310074993805203,-0.000641927275476459,59.50478096008301,58.37707672119141,57.55992584228515,4,17,7,59.04946637892596,57.32348058573114,65.14686193324069,1.2189194805164476,1.3549506420762425,61.10933582039755,55.64481762198527,0.01840149824331044,0.01695788361213399,0.021958327978020067,993352000.0,0.6666503507466143,0.0,0.0,-1,0.0,0.0,0.008180851710539228,-0.8447707506041329,0.20068037036914568,0.26919805679810543,-0.004633320159502463,0.03179852463290267,0.19139362893290096,0.014446191367627842,0.0
2020-07-20 04:00:00,60.64866638183594,59.28780746459961,-0.003825910642094582,0.016568455114876632,-0.0011305968142496297,0.08999842024339835,0.02269396920652409,59.5304759979248,58.509356307983396,57.67222073872884,0,20,7,59.34023001581868,57.538008701608874,67.05625441770607,1.267204288293776,1.3374013713197492,61.415979352438015,55.602733263528776,0.014893993906410661,0.017541580951768828,0.021425371745001552,998369000.0,1.4720244360093486,0.0,0.0,-1,0.0,0.0,0.004975925571470216,-0.5643891706454105,0.19676370794204334,0.27846396480772817,0.03609168984380573,0.04561123271458278,0.31005600656938537,0.03169622583199514,0.0
2020-07-21 04:00:00,60.72479248046875,60.64866638183594,0.023831224938482436,0.014603128993435327,0.022056022246523314,0.15085358489832382,0.0012544111262662084,59.685594940185545,58.6302152633667,57.79625256856283,1,21,7,59.59196864575506,57.74360765508371,63.57026940566528,1.296665928599495,1.3292542827756983,61.69806184954915,55.56236867718425,0.013007859978825184,0.01752989310719478,0.02138608629081633,1004202900.0,1.365503233790115,0.0,0.0,-1,0.0,0.0,0.006119490342849587,-0.1484329145773937,0.1792623403547535,0.2782784260270963,0.020307063031713035,0.04145563448483558,1.5112115353987035,0.024760977626600806,0.0
2020-07-22 04:00:00,61.114967346191406,60.72479248046875,-0.008457411150870219,-0.003553458227896619,0.004101607944443281,-0.14870321771098893,0.006404743411323118,59.82358360290527,58.79104347229004,57.93677940368652,2,22,7,59.868877500379845,57.96111473192937,68.88517680972475,1.3360966511348522,1.3306227564475293,62.029841898826206,55.55224504575388,0.012864642565688431,0.01741607676136326,0.02138371002268316,1009230700.0,1.4350531078815907,0.0,0.0,-1,0.0,0.0,-0.0036044682284035864,-0.5151093543656383,0.14971957770526265,0.27647164754987036,0.03413841733513867,0.05555531763369714,1.8066039570828514,0.016972907690267932,0.0
2020-07-23 04:00:00,60.553489685058594,61.114967346191406,0.011727063767398798,0.011082104026563618,-0.005050576757942567,0.062450440230457496,-0.009229699475560075,59.83690567016602,58.96519470214844,58.056369654337566,3,23,7,59.99335244304871,58.12836472890545,61.64742356401032,1.3069732539296197,1.3258928559439473,62.188983779927895,55.74140562436898,0.012897816584038302,0.01718711576155222,0.021491111064370984,1003878900.0,0.9853591190923523,0.0,0.0,-1,0.0,0.0,0.0017128055584009327,-0.28365621365691096,0.1891612551402029,0.27283700435727404,0.020692682184704658,0.061030247288224926,1.0181918865734796,0.03347479227346055,0.0
2020-07-24 04:00:00,57.68902969360352,60.553489685058594,-0.06353369139171573,-0.06285608321607958,-0.058313095510959985,0.7241826635370917,-0.04846007264210104,59.64943008422851,58.995647239685056,58.221639760335286,4,24,7,59.574384670422305,58.10002053307952,38.006747435009835,1.0407575644484268,1.2688657976448432,62.15532369263188,55.83597078673823,0.019561164687892398,0.020561151196959428,0.018531014239456665,992837900.0,-0.8270578114812585,0.0,0.0,-1,0.0,0.0,-0.05123358768235173,2.2646454942056544,0.41684764933590995,0.3263981564181161,-0.02696638380413552,0.0106701292118907,-1.1687089210734163,0.028538429111162292,0.0
2020-07-27 04:00:00,59.96347427368164,57.68902969360352,0.020656529819206692,0.027650092181140014,0.024684481189518367,-0.42827097260891506,0.03866858593553579,59.79217720031738,59.21595439910889,58.426561737060545,0,27,7,59.645128234651274,58.22024335505385,53.20464207246522,1.001760707972828,1.2154447797104402,61.95229286364656,56.479615934571214,0.02290383846249076,0.02122556568736215,0.01943906005891654,1000032600.0,0.5463650672315876,0.0,0.0,-1,0.0,0.0,0.016661226471158006,0.884541498723258,0.4957944947241066,0.336945409472556,-0.011297727535184654,0.07930804274451408,-0.31558102419757333,0.031106159921969675,0.0
