date,open,high,low,close,volume
2021-04-19 00:00:00-04:00,65.01954015116506,65.75174155722331,64.28733127305391,65.70292663574219,9003729
2021-04-20 00:00:00-04:00,65.45886295135757,65.45886295135757,62.96937654510406,63.75039291381836,12330465
2021-04-21 00:00:00-04:00,63.115810551158546,65.31241477049531,62.33479795923245,65.16597747802734,9953202
2021-04-22 00:00:00-04:00,65.16597264004798,66.77682009786926,64.8242756869201,65.45885467529297,10555051
2021-04-23 00:00:00-04:00,65.89819051188337,66.4351397990961,65.21480390636455,66.14225769042969,9357311
2021-04-26 00:00:00-04:00,66.53276551326668,68.33885803872802,66.14225356869528,66.23988342285156,18815482
2021-04-27 00:00:00-04:00,65.89817252177417,66.0934247168968,63.01818209557191,65.84935760498047,30050351
2021-04-28 00:00:00-04:00,65.06835613115258,65.16598598691427,64.18971731751296,64.43378448486328,13261158
2021-04-29 00:00:00-04:00,64.33613734797869,64.87308646633201,63.8480031443942,64.48258209228516,11066635
2021-04-30 00:00:00-04:00,64.23852614671388,65.1659798001837,63.84801423279548,64.04327392578125,10011667
2021-05-03 00:00:00-04:00,64.62900774372798,66.04460265722923,64.28731087383792,65.65409088134766,12734908
2021-05-04 00:00:00-04:00,65.11716487693727,65.36123202111634,63.79920678160218,64.04327392578125,15557003
2021-05-05 00:00:00-04:00,64.23851499049292,64.87308646633201,63.896818059163024,64.48258209228516,11168297
2021-05-06 00:00:00-04:00,64.53139700705398,64.97071629586965,63.60393604260195,64.48258209228516,12595406
2021-05-07 00:00:00-04:00,64.23851908342847,65.11715771704198,63.79919976662171,64.92190551757812,10810442
2021-05-10 00:00:00-04:00,64.97072526405243,66.28869078447563,64.92191034254549,65.16597747802734,13154138
2021-05-11 00:00:00-04:00,64.38495813113227,64.87309237920789,63.164622510943204,63.89682388305664,13645738
2021-05-12 00:00:00-04:00,63.84800802121603,64.09207514165055,62.33479411613774,62.578861236572266,14215045
2021-05-13 00:00:00-04:00,62.48123435757293,63.65275883273682,62.09072993521136,63.31106185913086,13158312
2021-05-14 00:00:00-04:00,64.04327515967167,64.92191390682336,63.603948314042526,64.7266616821289,10167742
2021-05-17 00:00:00-04:00,64.58023232581117,65.11718167593853,64.04329044773888,64.18972778320312,15316179
2021-05-18 00:00:00-04:00,64.33614530789598,64.77547212311872,63.31106185913086,63.31106185913086,9816408
2021-05-19 00:00:00-04:00,62.96937030612346,63.945638802274715,62.43242113882977,63.89682388305664,11921066
2021-05-20 00:00:00-04:00,63.896830213928986,63.99446006203825,63.06699892116006,63.75039291381836,9324527
2021-05-21 00:00:00-04:00,63.994466353413856,64.82429025571054,63.70158425234573,64.5802230834961,10697965
2021-05-24 00:00:00-04:00,64.87309266329743,64.9707225021611,64.04326892116646,64.33614349365234,7827397
2021-05-25 00:00:00-04:00,64.4337783676465,64.8730977327582,63.945644079288364,64.04327392578125,9496071
2021-05-26 00:00:00-04:00,64.04326142782973,65.55647144879666,63.65274959011916,65.4100341796875,12092309
2021-05-27 00:00:00-04:00,66.38631061286985,70.29139210306961,66.3374956932325,70.04731750488281,37035234
2021-05-28 00:00:00-04:00,69.75443462636329,69.99850172343943,68.48528422715704,68.63172149658203,14560581
2021-06-01 00:00:00-04:00,69.46155678386253,69.9985059240628,68.82697781015234,69.071044921875,10087388
2021-06-02 00:00:00-04:00,69.21749469255855,69.21749469255855,68.38766346369214,68.7781753540039,8012785
2021-06-03 00:00:00-04:00,68.29004109515371,70.14494828996338,68.0459739657286,68.7781753540039,12672972
2021-06-04 00:00:00-04:00,69.11985356333469,69.31510574057569,67.65545102594984,68.14358520507812,12855029
2021-06-07 00:00:00-04:00,68.3388478374343,68.68054480392068,67.65546137651417,67.89952850341797,7493597
2021-06-08 00:00:00-04:00,68.19240494621901,68.29003477777859,66.97206941198434,67.8507080078125,8852489
2021-06-09 00:00:00-04:00,67.21613383610628,67.41138601938054,66.72799964189478,67.02088165283203,11189043
2021-06-10 00:00:00-04:00,67.4113916245402,67.70427365983016,66.33749331916113,66.53275299072266,9999489
2021-06-11 00:00:00-04:00,66.63037798078294,67.26495699426609,66.23987356637225,66.82563018798828,8500031
2021-06-14 00:00:00-04:00,67.26495718825056,67.50902431597426,65.45885745427415,65.75173950195312,9114079
2021-06-15 00:00:00-04:00,65.65410264748043,66.23986668025464,64.97071625727843,66.09342193603516,7629388
2021-06-16 00:00:00-04:00,65.89816765159595,66.63036893323189,64.87308436289531,65.60528564453125,14070907
2021-06-17 00:00:00-04:00,65.45885224008899,65.94698645665359,63.018181157265936,63.45750045776367,15451709
2021-06-18 00:00:00-04:00,62.67648799905435,63.55512665307116,62.23716867204595,62.38360595703125,16465184
2021-06-21 00:00:00-04:00,62.92056856765876,64.38497161865234,62.77413125138105,64.38497161865234,10825169
2021-06-22 00:00:00-04:00,64.04326199703473,64.43376636616435,63.16461595841547,63.60393524169922,7678083
2021-06-23 00:00:00-04:00,63.555129445401775,64.38496068891759,63.164625020248934,63.21343994140625,8763306
2021-06-24 00:00:00-04:00,63.75040830475532,64.43379499034693,63.06701414710863,64.18972778320312,9594524
2021-06-25 00:00:00-04:00,64.28741455078125,64.67821618406867,63.99430958694582,64.28741455078125,6844839
2021-06-28 00:00:00-04:00,64.28741339897705,64.33625799395807,62.479939052491915,62.96844482421875,12396856
2021-06-29 00:00:00-04:00,63.79890871557395,64.62936405503228,63.310402935513864,63.945457458496094,13883493
2021-06-30 00:00:00-04:00,64.23854541588332,66.09487137532089,63.75003976514781,65.75291442871094,13754002
2021-07-01 00:00:00-04:00,66.33911425149769,66.5833670402337,65.26439898996462,65.85060119628906,9368346
2021-07-02 00:00:00-04:00,66.14371914891531,66.14371914891531,65.02015908911925,65.26441192626953,6653090
2021-07-06 00:00:00-04:00,64.87362025732405,65.06902856151684,62.62649579763778,63.11499786376953,14172730
2021-07-07 00:00:00-04:00,62.91959055877396,63.896602068179156,62.23568399773819,63.40809631347656,12250973
2021-07-08 00:00:00-04:00,62.186832416729594,63.21269600523634,61.60062625424132,62.8707389831543,10798825
2021-07-09 00:00:00-04:00,63.55465588006253,64.4339632938291,63.21269884263124,64.28741455078125,8290767
2021-07-12 00:00:00-04:00,63.798906602921484,64.18970822293257,63.01729588515984,64.04315948486328,11187237
2021-07-13 00:00:00-04:00,63.945456367672435,63.945456367672435,62.91959275149815,62.96844482421875,7907410
2021-07-14 00:00:00-04:00,62.91958616066794,63.408091881223775,62.13797925110024,62.577632904052734,8970443
2021-07-15 00:00:00-04:00,61.99142838738973,63.11498858257592,61.40521851649495,62.33338165283203,10310877
2021-07-16 00:00:00-04:00,62.52877455467536,62.87072777693721,61.160957926758904,61.30751037597656,9141767
2021-07-19 00:00:00-04:00,59.548890668396055,59.79314351318131,57.74142036475902,58.620731353759766,19842400
2021-07-20 00:00:00-04:00,58.66958744114103,62.23568393342865,58.5718870380754,62.040279388427734,15072405
2021-07-21 00:00:00-04:00,62.47993742505568,64.04315884495963,62.382237021029106,63.896602630615234,13548149
2021-07-22 00:00:00-04:00,63.75005326698973,63.79890533795738,62.040279388427734,62.040279388427734,8712244
2021-07-23 00:00:00-04:00,62.52878407735132,62.91958942182553,61.69832505713712,62.08913040161133,7579911
2021-07-26 00:00:00-04:00,61.84488501408688,63.212702015865936,61.69833252481233,63.11499786376953,10800049
2021-07-27 00:00:00-04:00,65.11786702812164,65.80178107291674,62.52878575763412,63.896602630615234,23964901
2021-07-28 00:00:00-04:00,64.23856566326808,65.85063182770809,63.70120778254138,64.14086151123047,13757312
2021-07-29 00:00:00-04:00,64.43397187661844,65.36213148761439,63.94546603106893,64.92247772216797,10889854
2021-07-30 00:00:00-04:00,64.28740678455064,64.58051171297757,63.11498707084291,63.26154327392578,12050777
2021-08-02 00:00:00-04:00,63.79889965486027,65.46592688811222,61.3258357556605,61.42964172363281,39943542
2021-08-03 00:00:00-04:00,61.18539354099643,63.017293834826866,59.9091715265998,62.931800842285156,23177543
2021-08-04 00:00:00-04:00,62.16851074134683,63.169952013467814,61.954793215023095,62.840206146240234,22702917
2021-08-05 00:00:00-04:00,62.89517563003497,63.896609553393255,62.602070647329555,62.907386779785156,13050690
2021-08-06 00:00:00-04:00,63.11499733778878,64.27520609273934,63.11499733778878,63.823333740234375,17637083
2021-08-09 00:00:00-04:00,63.237106207077446,63.67065797596505,62.30284136586022,63.32870101928711,12768033
2021-08-10 00:00:00-04:00,63.389783455201076,64.92858274927181,63.01730225920794,64.77592468261719,12930790
2021-08-11 00:00:00-04:00,64.85530882957656,64.85530882957656,63.395893215436175,64.75149536132812,13330458
2021-08-12 00:00:00-04:00,64.84306847481535,65.47813031042323,64.26296801181827,65.0445785522461,10270509
2021-08-13 00:00:00-04:00,65.03236605828921,65.10564040918014,63.85995401082151,64.06756591796875,9020462
2021-08-16 00:00:00-04:00,63.646252214892215,63.688994976144215,62.43108957064895,63.10889434814453,11101144
2021-08-17 00:00:00-04:00,62.614270319568135,63.060033286790755,61.283090730525615,62.052490234375,13125487
2021-08-18 00:00:00-04:00,61.72274527436618,63.1821568003821,61.527344489981886,61.92425537109375,10427487
2021-08-19 00:00:00-04:00,61.06327081497927,61.563991480420476,60.20838570404387,60.709102630615234,17344153
2021-08-20 00:00:00-04:00,60.812898138232995,61.47238227950782,60.51368767156443,61.093788146972656,10203095
2021-08-23 00:00:00-04:00,61.429646276720135,61.96700409384695,61.22813616058018,61.655582427978516,9642436
2021-08-24 00:00:00-04:00,61.850993725418085,63.20659590749438,61.71055054268004,63.0600471496582,11007246
2021-08-25 00:00:00-04:00,63.11499117455157,64.19581613575932,62.62038358605209,63.93324279785156,12627427
2021-08-26 00:00:00-04:00,63.78668548298681,63.884389623039716,62.79746284534262,63.1272087097168,13107992
2021-08-27 00:00:00-04:00,63.44473901886958,64.81866149257563,63.44473901886958,64.78202056884766,12473178
2021-08-30 00:00:00-04:00,64.9285930322038,65.00797673498448,63.99432402076656,64.23246765136719,11469513
2021-08-31 00:00:00-04:00,64.07979527191893,64.94689901668694,63.786690307331135,64.3667984008789,17641256
2021-09-01 00:00:00-04:00,64.33625045504567,64.40342298188268,63.05392295452567,63.29817581176758,12789542
2021-09-02 00:00:00-04:00,63.50579449229477,64.93467069953212,63.4935833451217,64.88582611083984,13633178
2021-09-03 00:00:00-04:00,64.72704658773655,65.55750912761695,63.55463460264564,63.9637565612793,12225833
2021-09-07 00:00:00-04:00,63.811110613131405,64.07978576211579,62.47382548632381,63.072242736816406,17639170
2021-09-08 00:00:00-04:00,62.86463089737148,63.95155759762729,61.319730094008314,62.638694763183594,19263203
2021-09-09 00:00:00-04:00,62.50435709315107,64.06757461493261,62.3516990590148,63.072242736816406,15066205
2021-09-10 00:00:00-04:00,63.072235383465234,63.475255537693855,62.15018171255474,62.284523010253906,15350467
2021-09-13 00:00:00-04:00,62.68144242608758,64.03094246619463,62.296742676749204,63.78668212890625,20038302
2021-09-14 00:00:00-04:00,63.835528286393824,63.84163759841247,61.10600432917741,61.2952995300293,25717763
2021-09-15 00:00:00-04:00,61.54566060526343,62.5715240603674,61.48459739338507,62.38222885131836,13007192
2021-09-16 00:00:00-04:00,62.52266773992193,62.71196293608723,61.56397687422957,61.88150405883789,9601506
2021-09-17 00:00:00-04:00,61.76548545779351,62.19903723945004,61.14264221197144,61.350257873535156,17203387
2021-09-20 00:00:00-04:00,60.14731160362087,60.98387983991395,59.39623261073376,60.94723892211914,16217539
2021-09-21 00:00:00-04:00,61.00220086368553,61.057158505385885,58.748967464926324,59.12145233154297,25342171
2021-09-22 00:00:00-04:00,59.640485490125066,60.470948153558965,59.63437991677876,60.17173767089844,18002884
2021-09-23 00:00:00-04:00,60.776272786685084,63.55465302731838,60.770167212477126,62.8707389831543,18620844
2021-09-24 00:00:00-04:00,62.736290219542354,63.67739565733717,62.69962455142599,63.432952880859375,10528608
2021-09-27 00:00:00-04:00,63.8912871454799,64.97905906661794,63.79350703525604,64.38017272949219,12971559
2021-09-28 00:00:00-04:00,64.34350467322896,65.23572387627519,64.00128924734071,64.61239624023438,20146646
2021-09-29 00:00:00-04:00,64.7773977507069,65.38850478245999,64.35572940866477,64.9485092163086,11876404
2021-09-30 00:00:00-04:00,64.99739390267763,65.44349601213791,62.91351610323759,62.962406158447266,14356273
2021-10-01 00:00:00-04:00,63.665176502465826,65.01571838392297,63.35350896175475,64.66738891601562,12992425
2021-10-04 00:00:00-04:00,64.41073234324675,65.4373936343604,63.92184672686445,64.10517883300781,12288913
2021-10-05 00:00:00-04:00,64.20295146615187,64.77739655553349,63.402405759458254,64.10517883300781,9208740
2021-10-06 00:00:00-04:00,63.35962403947718,63.81184020034637,62.369628510694106,63.75684356689453,11257962
2021-10-07 00:00:00-04:00,64.06851097866425,65.10128635855621,63.756850880762855,64.47795867919922,10684302
2021-10-08 00:00:00-04:00,64.3924016252734,64.91184262486091,63.958520103985904,63.995182037353516,6859525
2021-10-11 00:00:00-04:00,64.06849404600733,64.63071835679223,63.536832562467204,63.60405731201172,6615872
2021-10-12 00:00:00-04:00,63.28628753907309,63.57962038987109,62.064077305486244,62.7729606628418,13722903
2021-10-13 00:00:00-04:00,62.455179336086495,63.06629003180625,61.83185173977511,62.55295944213867,12065484
2021-10-14 00:00:00-04:00,63.029618095267665,63.34128562271003,62.559067256299166,62.78517532348633,9853826
2021-10-15 00:00:00-04:00,63.34129587562064,64.71628668945729,63.060183649147945,63.80573272705078,9069257
2021-10-18 00:00:00-04:00,63.359625444230964,63.903507661947245,62.96851248766278,63.628509521484375,6653913
2021-10-19 00:00:00-04:00,63.909608081634765,64.14793675906908,63.29850123328842,64.00127410888672,6767714
2021-10-20 00:00:00-04:00,64.01349829423555,64.78960253790599,63.47572274119817,64.77738189697266,9803748
2021-10-21 00:00:00-04:00,64.63072826261832,65.0157196653097,62.95017661840034,63.035736083984375,11588129
2021-10-22 00:00:00-04:00,62.974624546987016,63.866836217521595,62.669071067306696,63.585731506347656,8595273
2021-10-25 00:00:00-04:00,63.3351689209558,64.77127014533197,63.1457302708505,64.349609375,10427005
2021-10-26 00:00:00-04:00,64.63073298617041,67.81460351303572,64.30073070946233,65.65738677978516,18781193
2021-10-27 00:00:00-04:00,65.92627901581209,66.17072182313215,63.365736119001944,63.46351623535156,14420637
2021-10-28 00:00:00-04:00,63.182388956198025,64.39849612293114,63.00517095654628,64.32516479492188,9487384
2021-10-29 00:00:00-04:00,64.13573545726882,64.31295350330399,63.62851512349193,64.08684539794922,9018536
2021-11-01 00:00:00-04:00,64.63071189773176,65.24792528850713,64.3373791308878,64.91793060302734,7844250
2021-11-02 00:00:00-04:00,64.98516346748607,65.47404903510719,64.34961522299996,65.19905090332031,7192101
2021-11-03 00:00:00-04:00,64.87517090500951,64.98516417207424,64.0562830802336,64.7590560913086,6599661
2021-11-04 00:00:00-04:00,64.6979274360039,65.02181553487115,63.73237720078781,64.29460144042969,7505094
2021-11-05 00:00:00-04:00,65.34572890935743,67.00793854212877,65.29683885001478,66.45183563232422,12202399
2021-11-08 00:00:00-05:00,66.85518080987302,67.41129136149235,66.19518352980731,66.25629425048828,8305554
2021-11-09 00:00:00-05:00,70.11235980510833,70.99235837290004,67.51515506201615,68.0101547241211,40325875
2021-11-10 00:00:00-05:00,68.74958107327213,68.85958181588413,66.06682468054136,66.58626556396484,13952431
2021-11-11 00:00:00-05:00,66.33570443678575,66.97736666299039,65.25404675217978,65.38848876953125,8848557
2021-11-12 00:00:00-05:00,65.63294661420206,65.95683483290114,65.05850900636143,65.74905395507812,12240118
2021-11-15 00:00:00-05:00,66.01794477731919,66.40905027388435,64.89961744205256,65.18683624267578,9831034
2021-11-16 00:00:00-05:00,64.86906637033351,64.90573578711023,62.83407837742332,63.15796661376953,19257424
2021-11-17 00:00:00-05:00,63.371842951897186,63.48184369935096,61.97851761244,62.326847076416016,13334471
2021-11-18 00:00:00-05:00,61.984624066819705,62.21073212697594,60.60963351830558,61.52018356323242,13692888
2021-11-19 00:00:00-05:00,60.98852733913891,61.56296866839887,60.68297383865775,61.0863037109375,10598911
2021-11-22 00:00:00-05:00,61.39797784195192,62.31463844144103,61.28186675099451,61.746307373046875,9962170
2021-11-23 00:00:00-05:00,62.19851910070771,62.46129660108503,61.81352020327617,62.38185119628906,9648856
2021-11-24 00:00:00-05:00,62.24740267787994,62.52851111349313,61.911293870961124,62.4735107421875,8943739
2021-11-26 00:00:00-05:00,59.06964472485941,59.94963946695951,58.366871743743765,59.79075241088867,13815999
2021-11-29 00:00:00-05:00,60.66463801056803,61.37352132650194,59.17353255762085,60.132972717285156,15692352
2021-11-30 00:00:00-05:00,59.05741774597074,59.54019669756838,57.73131724093284,58.04909133911133,18313148
2021-12-01 00:00:00-05:00,59.00242997801472,59.21020710807772,56.79633069646224,56.8329963684082,13895451
2021-12-02 00:00:00-05:00,57.56632473749467,58.53187530152126,56.7168852527032,58.19576644897461,9782400
2021-12-03 00:00:00-05:00,58.13465171547907,58.26909749223684,56.05688804387889,56.692440032958984,12973646
2021-12-06 00:00:00-05:00,57.352426623681595,59.210196062518385,56.979652168513724,58.672420501708984,10721861
2021-12-07 00:00:00-05:00,59.03298140384243,60.09019794895982,58.84964931452334,59.61353302001953,8104115
2021-12-08 00:00:00-05:00,59.61353699597139,60.46297648149224,59.26520375796689,60.05964660644531,7635106
2021-12-09 00:00:00-05:00,59.74798703310212,60.00465425466869,59.277436072896194,59.78465270996094,6527432
2021-12-10 00:00:00-05:00,59.94354239164836,60.23076122025181,58.94132604006822,59.24687957763672,6863859
2021-12-13 00:00:00-05:00,58.64798981138588,58.9107673354589,56.72300263419788,56.912445068359375,11843339
2021-12-14 00:00:00-05:00,56.680213652079,57.480766737829015,56.05077200643811,56.28910446166992,11654259
2021-12-15 00:00:00-05:00,56.35633056340478,56.47243789148896,55.10966788447737,56.270774841308594,12350388
2021-12-16 00:00:00-05:00,56.53966985990798,57.651883163657594,56.344113364211324,56.545780181884766,11440140
2021-12-17 00:00:00-05:00,56.49688733756888,56.87577592455468,55.06689620196833,55.885780334472656,14550168
2021-12-20 00:00:00-05:00,55.04783002834795,55.10899423400097,53.928523566876606,55.03559494018555,9651745
2021-12-21 00:00:00-05:00,55.488209538761616,57.292557309207346,55.488209538761616,56.91945266723633,12227117
2021-12-22 00:00:00-05:00,56.83382894485844,57.31702693437896,56.368977970603886,56.925575256347656,7485993
2021-12-23 00:00:00-05:00,57.06624678537257,57.82468365750721,57.06624678537257,57.4943962097168,6236589
2021-12-27 00:00:00-05:00,57.26809268935114,57.90420118268217,57.157995620197546,57.873619079589844,5503703
2021-12-28 00:00:00-05:00,57.75740091687887,58.766610224186635,57.641188187026835,58.28953170776367,6503676
2021-12-29 00:00:00-05:00,58.10604411099417,58.39963005137444,57.76352156297102,57.977596282958984,5602577
2021-12-30 00:00:00-05:00,57.89808377066701,58.705449770013956,57.81856880699595,57.922550201416016,5247049
2021-12-31 00:00:00-05:00,57.8002188101684,58.087692821419026,57.43323357925073,57.7818717956543,6092452
2022-01-03 00:00:00-05:00,58.24060948881655,59.59845723373284,57.95313544718741,58.86448669433594,7415209
2022-01-04 00:00:00-05:00,60.41804960541765,61.194833481617735,59.99601585781446,60.77891540527344,12237390
2022-01-05 00:00:00-05:00,60.9991095310162,62.25909135751406,60.72998629014947,60.77891540527344,9461542
2022-01-06 00:00:00-05:00,61.43949182800131,61.824827812629316,60.80949902648006,61.133670806884766,6864983
2022-01-07 00:00:00-05:00,61.041926292564575,62.53433366843666,61.023579277790716,62.02055358886719,10029103
2022-01-10 00:00:00-05:00,62.21627824783656,62.38753951432244,60.51591190577268,60.80949783325195,9259300
2022-01-11 00:00:00-05:00,61.34162739692782,62.613844291912145,61.14589970420951,62.259090423583984,9107137
2022-01-12 00:00:00-05:00,62.03890296668447,62.766757751106084,62.00832086435627,62.534332275390625,7316816
2022-01-13 00:00:00-05:00,62.564918134940775,63.396754364264424,62.26521276511563,62.66889953613281,7034320
2022-01-14 00:00:00-05:00,62.17959026834062,63.16433334309966,61.720854928363394,63.097049713134766,7030789
2022-01-18 00:00:00-05:00,62.73005659227418,63.445679995169115,62.48539978685083,62.9318962097168,13499795
2022-01-19 00:00:00-05:00,62.80957758661288,62.993070219250654,61.451733603114704,61.543479919433594,9147425
2022-01-20 00:00:00-05:00,61.30493634027139,62.259097243502914,59.92262223264726,60.0938835144043,9045502
2022-01-21 00:00:00-05:00,59.75748303898735,60.15505041185983,58.63206080369152,58.90118408203125,12964978
2022-01-24 00:00:00-05:00,57.85526870805503,59.598452341071535,56.44849195636524,59.2742805480957,15847565
2022-01-25 00:00:00-05:00,55.732872721673566,56.49130969002168,54.00804346281459,55.72675704956055,33629909
2022-01-26 00:00:00-05:00,55.97141690805811,56.21607376617821,53.855132089276395,54.631919860839844,17073695
2022-01-27 00:00:00-05:00,55.04783947860446,56.13044460649623,53.86736860882451,54.98667526245117,12527109
2022-01-28 00:00:00-05:00,54.61968881839316,56.3689846146273,54.344449851484,56.3322868347168,10398756
2022-01-31 00:00:00-05:00,56.03257184207165,57.83691961691192,55.67782170358589,57.787986755371094,11238219
2022-02-01 00:00:00-05:00,58.10604115515252,60.19785538603217,57.95312690360111,59.91038513183594,13080224
2022-02-02 00:00:00-05:00,59.73912522627546,60.295722478641466,58.81554649501268,59.96543502807617,8926564
2022-02-03 00:00:00-05:00,59.4210799030547,60.65047979992047,59.05409463562889,60.13669967651367,9972924
2022-02-04 00:00:00-05:00,59.75748069270597,61.19483959973242,59.72078291643083,60.55873107910156,10278374
2022-02-07 00:00:00-05:00,60.778916600230374,61.52512213480692,60.246789524346624,61.10308837890625,7039456
2022-02-08 00:00:00-05:00,61.152024265693804,61.470076643674076,60.32630747222834,60.74222183227539,8279712
2022-02-09 00:00:00-05:00,61.317162664585034,61.451726159251244,60.62600566735038,60.70552062988281,10632457
2022-02-10 00:00:00-05:00,60.17951841124054,61.580179633432095,59.94097723229948,60.42417526245117,8848717
2022-02-11 00:00:00-05:00,60.56484633910198,61.30493625670817,58.82166639988181,59.22534942626953,11966771
2022-02-14 00:00:00-05:00,59.15195089734432,59.57398466303219,58.44856253621552,59.08467102050781,11172731
2022-02-15 00:00:00-05:00,59.9348541464446,62.008321452989804,59.9103877153392,61.726966857910156,10741924
2022-02-16 00:00:00-05:00,61.21930637020265,62.33249722371485,61.096977951908116,62.026676177978516,7850670
2022-02-17 00:00:00-05:00,61.37832859852751,61.42726146070443,59.867570483187684,60.22232437133789,6229366
2022-02-18 00:00:00-05:00,60.1978601510372,60.53426703701545,56.222186667376434,56.69314956665039,25110235
2022-02-22 00:00:00-05:00,56.66256850796838,58.2406065870698,56.49742289780018,57.58614730834961,12349746
2022-02-23 00:00:00-05:00,57.365958661109964,58.02041795984748,56.46072684858006,56.66868591308594,11839969
2022-02-24 00:00:00-05:00,55.40869652380072,56.937801580489,53.641050329258505,56.60139846801758,18285861
2022-02-25 00:00:00-05:00,57.133532862935375,59.58621677888879,56.91945439650145,58.943992614746094,11191511
2022-02-28 00:00:00-05:00,57.959252440847685,58.607592307860855,57.57391642575564,58.41798400878906,10142743
2022-03-01 00:00:00-05:00,58.08157379707041,58.75438001491408,56.19159921793538,56.47295379638672,10806289
2022-03-02 00:00:00-05:00,57.164105199415175,58.07545246374225,56.931679757890656,57.59225082397461,7131107
2022-03-03 00:00:00-05:00,58.069341837920454,58.28953597166431,56.258882121385525,56.54635238647461,7420184
2022-03-04 00:00:00-05:00,55.182383538234276,55.34140970592585,53.53095017248183,54.521812438964844,13545059
2022-03-07 00:00:00-05:00,54.283066101278344,54.61365027505795,52.21385724368006,52.26895523071289,11428423
2022-03-08 00:00:00-05:00,53.2790725342523,55.372769853093,52.3730275543913,53.96472930908203,11006283
2022-03-09 00:00:00-05:00,55.99107394998122,56.92772836285719,55.7706857788389,55.86251449584961,10394261
2022-03-10 00:00:00-05:00,53.732090507685385,56.07678541151571,53.53618698202196,55.911495208740234,13026132
2022-03-11 00:00:00-05:00,56.8114105588957,57.31340978826772,56.113511568277005,56.493072509765625,11342229
2022-03-14 00:00:00-04:00,56.591027729975316,57.53992455060375,56.2849319813855,56.59714889526367,9700540
2022-03-15 00:00:00-04:00,57.08690684153411,57.27668547176226,55.86864491112736,56.53593444824219,8189827
2022-03-16 00:00:00-04:00,57.22158564213437,58.42760137473279,56.77468435630322,57.97458267211914,8954332
2022-03-17 00:00:00-04:00,57.668480393720486,58.50718494123586,57.12362924576408,58.482696533203125,6982315
2022-03-18 00:00:00-04:00,58.51942443847656,58.715327944839046,57.88886951555231,58.51942443847656,11872231
2022-03-21 00:00:00-04:00,57.82153680449724,58.59902232105255,57.331783565124134,58.04804992675781,8799280
2022-03-22 00:00:00-04:00,58.30516888670183,58.91123927019936,57.91336554546178,58.097023010253906,7730288
2022-03-23 00:00:00-04:00,57.90111478043276,57.950091596610775,57.24607141744952,57.36238479614258,7854202
2022-03-24 00:00:00-04:00,57.7847970290228,57.80316427199536,57.33177460373004,57.6195068359375,8561245
2022-03-25 00:00:00-04:00,57.81540365754234,58.1031358750975,57.184848741570526,57.558284759521484,9227359
2022-03-28 00:00:00-04:00,57.3011654204327,57.32565382842354,55.53805252292963,56.321659088134766,12069336
2022-03-29 00:00:00-04:00,56.94609990831346,58.13987331965082,56.94609990831346,57.943973541259766,13794811
2022-03-30 00:00:00-04:00,57.31341235896314,58.243941889247495,57.11750884051269,57.90111541748047,9042452
2022-03-31 00:00:00-04:00,57.392994759528335,57.51543305238919,55.99719672154782,56.01556396484375,13203013
2022-04-01 00:00:00-04:00,56.38287621269234,56.66448727186638,55.77680594162598,56.62163162231445,9054811
2022-04-04 00:00:00-04:00,56.43185790327365,56.517561712949636,55.64825129844668,56.33390426635742,8249536
2022-04-05 00:00:00-04:00,56.11351480762833,56.52980650983051,55.04217972680204,55.15849685668945,10787509
2022-04-06 00:00:00-04:00,54.71159496533189,55.20134813962925,53.76269819013074,55.042179107666016,10556215
2022-04-07 00:00:00-04:00,54.98708512470938,55.14625791666519,53.315800796511716,54.76669692993164,11391666
2022-04-08 00:00:00-04:00,54.7850662822739,55.26257343125934,54.252457396952614,54.938114166259766,6447980
2022-04-11 00:00:00-04:00,54.81567339543504,56.07066598771476,54.50345272740237,54.89525604248047,8655143
2022-04-12 00:00:00-04:00,55.09728240966797,55.917619805511485,54.66874834077839,55.09728240966797,7240254
2022-04-13 00:00:00-04:00,55.195225665398425,55.98495338990392,55.091154617695615,55.556419372558594,6362268
2022-04-14 00:00:00-04:00,55.73396330706365,56.41349516403406,55.482965526361454,55.60540008544922,6146543
2022-04-18 00:00:00-04:00,55.69110694383602,56.01556995397535,55.03606350636064,55.342159271240234,6291965
2022-04-19 00:00:00-04:00,55.587018905268046,56.48081751604117,55.587018905268046,56.26042938232422,7394824
2022-04-20 00:00:00-04:00,56.62775246390004,57.00119223630449,55.86251317359061,55.954341888427734,6424385
2022-04-21 00:00:00-04:00,56.903242681433156,57.4113631059356,55.97271313717813,56.150245666503906,7225326
2022-04-22 00:00:00-04:00,55.64212569763287,55.8931234382834,54.472837048807314,54.52793502807617,7967682
2022-04-25 00:00:00-04:00,54.1789893717636,55.097276564827325,53.00357951559184,55.02381134033203,11080599
2022-04-26 00:00:00-04:00,52.00570560812227,52.17712071578982,48.00197272169957,49.3365478515625,46154289
2022-04-27 00:00:00-04:00,48.97535916343495,50.04669424317223,47.67138982415932,47.87953567504883,20213257
2022-04-28 00:00:00-04:00,47.989727535533575,48.17950614142512,46.43476045307472,47.5856819152832,19277327
2022-04-29 00:00:00-04:00,47.438755897187484,47.83055919306438,45.51647390524227,45.638912200927734,16677077
2022-05-02 00:00:00-04:00,45.35730740347315,46.422517636688745,44.451262465436606,46.25110626220703,18536095
2022-05-03 00:00:00-04:00,47.04695702641517,47.916271256597476,46.51435188945489,47.54283142089844,12595004
